"","16","17","2","22","25","28","31","32","36","40","41","48","50","54","55"
"Feature0001",19.9270202855263,17.0980656633253,20.7677390334982,18.2237887898651,20.0354630647396,20.5457151944977,19.1563682199807,20.2183954193858,19.8548221708859,20.3118098864566,20.6827238197241,18.120735584636,19.5497063565924,19.3232971144351,19.6286831645166
"Feature0002",15.9321552925939,16.0710287144527,16.3954429266452,16.527053562383,16.0827304624026,16.1708911907965,16.2360578068738,16.0550538436847,16.0641716807181,16.2610676394186,16.1702112884128,16.4658714774803,14.94152026028,16.6006893197395,16.0638831788467
"Feature0003",18.8632434825466,17.9473136432883,18.9189822517024,17.2819279848769,17.7558288073507,18.8767777771925,18.2261362773402,18.6692575468934,18.4401570753687,18.6286671346653,18.6390799198957,17.5557294919473,18.9927492996739,18.5570240542995,18.462306403764
"Feature0004",18.4637334382742,17.1348774333635,21.2396112989736,19.0820494882196,16.8088666963023,18.4209356404167,20.1340206934994,18.3689635105252,17.0021501586007,21.140933080864,21.225883744583,16.4009275245917,17.9082086975472,18.0774796177862,19.1015750650247
"Feature0005",20.1309563454861,19.3842191496666,20.0787883127509,18.8185262009181,20.0373614599029,19.8563738312315,19.5485462606679,20.2345160730792,20.0547221632554,20.4301718557792,20.2768547206921,18.7916673404886,19.0309815500725,19.7529382303855,20.2853801917689
"Feature0006",21.8049070724575,21.9544374313572,21.9976723331257,21.2395995620747,21.7668930804543,21.7405270625551,21.8292375873593,21.8657689776823,21.665928622816,21.580216399676,21.7429947289669,21.3739537276226,20.7620193108439,21.6381673521112,21.784124719036
"Feature0007",18.5248831269102,18.3173337309665,18.3500743546631,18.0070279318153,18.3837141231819,18.2630398851078,18.0116595851445,18.5160893063145,18.4671906926859,18.3255104310264,18.1807259049459,17.3648387005755,19.3575658841068,17.9191673993824,18.0899264287698
"Feature0008",17.5507987522926,22.1926454685403,17.9626069955275,17.9506462193493,17.8020637423639,16.4383153016026,17.7378168953301,17.6777656509831,17.6082562801703,16.5010047403756,17.8177727733791,20.4129189514797,15.3650679958113,16.682782839843,17.7704377299685
"Feature0009",17.4456689768551,17.054709686555,18.9008826402048,17.3301209712643,18.3015510217492,17.8064733581042,16.9156816309081,17.5798877489554,17.5079036332578,17.82493822343,18.0580477716232,17.924115794612,20.2254215366028,17.3775754747228,17.8777662904636
