"","10","18","20","3","30","42","43","44","45","46","5","58","59","7","9"
"Feature0021",1403490.84513125,800441.694549868,909269.027148285,848606.904799548,812524.598720412,776437.510181844,934983.338340654,770527.073371933,197101.27112283,1244116.459099,1458142.1553095,567421.979467713,1124837.05639695,1610978.74129609,814367.851214851
"Feature0022",170814.247759549,210443.063490906,183933.261938401,81571.4199595464,154712.537408555,172363.384264413,114157.933360263,68697.9641208463,81994.5290672354,86680.0836496809,113697.428586161,115414.869494608,125758.106592401,164596.93971522,146200.382463838
"Feature0023",1930385.55938448,996578.696608465,3236539.29556418,1911789.22551639,2950922.10482693,2888416.42365049,2395598.00546892,3243872.49181809,1190492.53070911,2386133.26308692,1607170.90806972,3665586.876301,3268671.25306565,3257846.8990123,2215461.59212091
"Feature0024",870922.714100534,1090922.37966917,839936.520309452,947220.962374797,919734.226327167,826993.866430793,1091386.96787487,704357.956417241,1057648.05738757,955260.163809379,1249331.39172039,1162255.676249,782273.915481629,1099387.01214233,722705.582123697
"Feature0025",1666568.54677191,555968.678704465,1928660.8157801,2453543.80810437,2112188.62388466,2210968.11444749,2879111.55254108,2572346.20918924,371575.225957392,3500184.12353977,2972674.88319957,1515851.61897031,2036748.9085567,4059051.58315097,2128673.88317797
"Feature0026",3094839.48172231,2672637.38014853,3433133.45947768,2942765.68978369,2763078.42987122,2401381.42630522,2820832.98856766,3120395.11610716,3106362.75780298,3523232.3314968,3060685.33716282,3364918.69398526,2552766.40732704,3135666.48161496,2773598.34932002
"Feature0027",535956.366463004,525928.005756562,715496.637206759,297661.911123826,744840.760507704,442540.237967175,680034.835726501,257057.692386061,175751.263885812,327102.568005663,272215.915813563,373363.302714023,393503.283840099,451578.186649879,477170.590938338
"Feature0028",358939.70291262,265526.861621191,401542.189204994,233235.583447625,265866.824267116,307394.441065578,272335.168243432,146802.406072625,94225.4416591546,321060.512687538,265111.930741085,261977.955853182,212825.583737664,282458.672594313,277685.395304066
"Feature0029",87307.3640147809,168209.380757868,3249246.96278026,927720.770767633,3052302.25572978,1295847.18791587,2195016.06526128,495865.368836534,482822.1929228,1062067.46620806,461444.681700467,5920573.76280019,300615.276572635,849830.863558544,2136481.67043579
"Feature0030",364447.123004631,97888.968454956,113542.538793917,206256.844130013,136497.853408759,127051.029987804,105152.401055845,41251.4790236038,51875.4232346962,138750.810430536,50288.7993902453,123184.601796561,303491.513370672,114325.578459302,112858.623637867
"Feature0031",1515449.92356872,424000.780841291,1405453.09394949,982284.355098533,1221073.59546006,1733183.34019161,2042075.00202327,1148529.83666884,273043.909883874,1661609.34014157,1535275.39657157,1192059.38896222,1134328.36620344,2005393.1283507,2040492.03383649
"Feature0032",118431.606874651,84637.4649777852,171314.570704988,131194.51057929,199805.377595872,242325.909192853,205280.394541806,106585.607389862,134832.442377889,136096.632590381,131714.434976041,159051.304212398,86887.9987503251,112851.741006735,292095.234474592
"Feature0033",277494.246354815,105979.551542026,446128.48114401,65278.4111803746,109535.974244155,741320.620633464,89831.29239832,240019.340935378,472546.792580784,426646.629576691,329816.772809188,176508.458059071,217826.13353218,294201.513414734,774711.27726178
"Feature0034",622582.32313398,334904.322682856,624285.389717699,330814.789176652,535267.465260904,749070.999088303,473998.284664372,231216.038162959,107537.210996958,660555.880055946,633541.890405219,174746.263687546,439261.268579632,1048139.03556822,809788.881296113
"Feature0035",2005506.87808715,2258188.92301171,1670512.70709246,2077762.41879401,1698441.84186707,1560251.0148186,1785513.12215467,2144658.44674515,1934212.09882183,2288765.98001421,2353310.54994281,1992495.73032693,2218411.73347116,1939149.07684223,1605796.19138227
"Feature0036",72015.3311447235,215427.271091706,73085.7419566755,88597.9182663848,84495.28946585,87997.9369822784,88788.6613943328,65336.3601992508,96010.8340108447,78234.6983147698,82161.2319473239,81897.5430034767,61257.0683845763,81480.6108171599,98664.4189070458
"Feature0037",187803.980004585,176076.938154906,312612.104847269,105299.337670517,1513270.43124729,448457.13797523,284309.837553757,307165.021535373,217636.936928151,110289.116502821,238158.447833562,3127203.21055148,212265.910346425,201868.440773898,4030816.90914295
"Feature0038",2637441.29411708,1336803.16348149,2892371.0181025,3604764.51274511,2561915.82982174,2652256.2665549,3556543.9752771,3504436.27522881,1798543.38299348,3002112.46111375,2826872.05487836,2940751.09269,2770699.5843407,3101631.48469074,2576799.10559038
"Feature0039",699065.63112527,460995.063350878,577918.586554155,578682.975269004,1532961.07463716,1288242.68688572,1259726.08140306,401010.616964095,484409.48014055,549649.60065621,504235.034064935,609734.475777222,392208.080909135,518348.420377281,1792749.72792704
"Feature0040",1977361.1807982,507963.054349284,1295958.30957231,3082698.77725685,1756069.55669233,1705019.91032352,2239396.00146571,2872555.86403883,615167.626581966,3284771.07079095,2833065.82313304,2327315.39036392,3027730.18557368,4226753.20493433,1515010.4007394
"Feature0041",297667.645569206,828813.558465151,1431435.74316358,379165.872288109,1181488.44876299,1106872.76420078,812902.969924539,273059.160051532,321379.08381378,443562.96129753,233724.223640984,877702.587349433,313158.291107007,310136.267116532,1159180.22575848
"Feature0042",1302919.68130181,1235407.93590352,1599302.20615024,748376.985868834,1574781.30171091,1318448.47021654,1295869.61024718,1054102.57468089,212257.725176832,1062719.46578674,1247568.19778855,1427403.85619296,1307893.70166134,1126859.54909312,1515956.89322567
"Feature0043",3207228.07317655,3200967.30731486,470872.056562968,2062260.0838418,426888.91358625,404860.982458853,486575.131143722,2838491.17988417,2578332.99449031,2438253.06127804,3337683.57799392,405947.416681447,3088536.32488128,2312760.68756628,640921.22190452
"Feature0044",940913.755894347,943792.654691842,1082215.28790114,1093219.50662082,1079901.87700932,835445.19547688,1222501.94991558,975313.571267525,1584951.84580965,974750.363605455,720656.135905375,1586012.12971048,959702.125295651,770088.221450995,1130769.17386413
"Feature0045",3129177.72143892,3181565.22145529,1877849.26956312,3126114.95094344,1708924.9816502,2278613.7858931,2821075.21511358,2888651.42907152,3192469.93905641,2897586.07165544,3187043.92404984,2010237.78736959,3090652.8932043,3049080.12249347,2076700.62700671
"Feature0046",677266.043826489,667422.881736401,1645172.92938627,730262.730067901,1013453.22802307,1118227.48517973,854138.681862314,760024.921865727,1087463.34776277,641864.111288407,1143162.26499528,1450790.00024972,706358.615562904,529782.069411488,1290265.36211528
"Feature0047",425196.062541878,1216132.93095968,1375111.95736868,638844.763119025,1347896.19819647,1152505.09124874,1237060.96736701,910265.530691679,248979.887918241,682047.169301273,732068.06828449,1290349.75338049,583727.711977319,795893.387354064,790696.634356968
"Feature0048",274379.58359408,76189.112808082,1132022.32080784,4727844.80735071,199376.797772161,935881.867502745,728012.851453274,2856160.64282999,3354506.02074718,4086869.82559329,3574175.70648247,1104866.85347532,657379.216112116,4266811.03971833,632957.151567616
"Feature0049",191368.87023261,287887.802932854,153700.094922873,106986.695301789,241729.95891618,172962.486894835,218001.615642509,114083.124466104,124292.150751083,125036.160137122,101858.86677463,134766.927362082,147931.895679458,122576.239499051,320367.042204022
"Feature0050",3678131.77123048,2583703.19886833,1023344.48784316,2142071.27047809,869684.631358837,889388.181433575,1375723.47873704,1704295.57816158,2081479.54549138,2499384.40302701,3716489.47140844,813365.891771237,3046400.4944623,2129974.08838279,369544.07356059
"Feature0051",236012.672298556,69260.8372439204,517208.97837514,114414.595417215,3752073.23352668,3213489.95089043,3078610.1999061,1477192.84771556,2037096.31477957,1960935.90659732,246043.456857738,4696805.04978544,3453498.38296267,170464.813767642,397788.697377175
"Feature0052",107037.840917252,80001.3096520475,132278.63182013,122465.519273776,165327.780091472,186028.959540761,175841.695060285,95381.0731024269,115572.310644377,128890.311792436,118717.256727109,104697.37357481,72556.6123412322,114771.262897786,216036.704204962
"Feature0053",613019.689166414,345684.228633517,415942.188080727,3716759.53614483,554218.911872612,1457751.67488808,1719243.66955418,3703766.84932436,4081738.60928204,3529836.87861706,2838987.59768354,1495670.12946709,1080413.84012416,4304815.87838616,1853710.19260754
"Feature0054",205476.213799849,3024082.49098351,294941.934055517,1122531.28852405,345275.261268746,245378.801163814,421151.34693897,1601232.76810395,149669.142952701,503811.361805186,932328.725246264,1791297.3913836,2550758.53226551,382247.711805591,205884.80177077
"Feature0055",277870.943063447,355857.547966929,663550.509316339,142321.960862217,507964.304217031,469946.486159537,417530.811893073,265088.629267838,98188.015474955,315391.489703331,209793.736563855,257568.82277571,302128.469612715,335146.088118692,210905.460060385
"Feature0056",48825.3794170462,2107013.39128119,64562.6766019303,57114.6765041449,57936.3616431883,61214.4091534361,64729.0091457273,46739.7743358188,50952.2024730692,52734.7788310128,51312.3457195215,66604.9712728381,37145.5125570216,46093.0899803717,77280.7849503463
"Feature0057",129323.053478722,418705.774481601,113745.168576316,76152.2029062255,148369.715038297,109070.895229768,195916.21536628,95754.170447972,138750.370419222,86351.5120294538,149026.724484048,94554.0227261931,88987.0317020683,109778.453164286,118192.703056712
"Feature0058",99983.4794005704,70385.0481972178,4830993.72983226,473409.423834854,7875052.15065142,4374004.29789191,6568437.93317304,82908.2408241649,134035.921140712,284331.332765905,108941.543849874,5387004.03079098,66258.4151051494,167490.444017485,7540858.70648309
"Feature0059",460094.849323482,2923226.48911102,486712.916503897,913048.244646403,1343106.62741472,901817.550961188,1265688.86421466,770383.094177042,1102828.81640152,664556.402573226,816053.41832841,945440.348918371,621744.613865557,907415.645753284,919655.650879344
"Feature0060",1037687.31659861,312211.171211896,1062930.10801544,425957.600464066,1177211.05233368,1658660.65452963,1537453.41606804,759010.72752552,130183.686798891,1476940.94758641,1337894.51822734,556696.905913041,1151938.86538316,1813975.00397813,1164767.26235392
"Feature0061",1147760.89195522,729804.292356996,1185575.12916812,475521.738086917,927642.329026594,1522501.66219724,2016566.04356309,726314.940156757,1169437.38822333,1121002.71045916,1007842.45995552,473961.484335345,495399.287935014,620717.916326982,395025.49264778
"Feature0062",1403475.38086943,962522.508012004,2152235.51334484,1970772.49173779,2278213.56791202,2071352.77623399,2715272.95800585,2304080.01498539,1343526.97401202,2171073.70422355,2220942.81474512,2403499.79909799,1471192.27499384,2189382.48465866,1985621.74758713
"Feature0063",114073.962613505,451064.937910887,510743.78455962,273621.328930054,132931.153441981,426276.414127139,594446.89153318,381140.049876744,269337.738025036,65920.6370026077,395534.09191872,289370.753825847,103373.301734585,57746.7042052,253074.617666664
"Feature0064",90689.5941079565,68305.3596367778,204787.433964972,144294.231916032,236891.857447807,203965.155242278,189647.611013856,102929.860791455,114030.604444603,159206.732635669,130060.469826544,277151.571864486,80486.3282646788,126583.004219259,252110.211077852
"Feature0065",468453.728089828,192626.905747056,1508189.63161714,291517.375312335,126632.684256027,1163235.47510002,145093.800928095,105655.475734326,332852.158091918,142425.860127349,311091.436013266,2020620.62180193,472818.62793106,2805866.46772169,1486345.49733661
"Feature0066",180359.238366702,119846.961771322,224683.920778425,1264072.801013,269924.203124537,312628.914156755,616701.196774753,145008.233012108,5114177.10405179,224933.68665299,180358.190074892,266774.815307047,102884.870013434,162074.391052128,394468.586407924
"Feature0067",822085.933914348,434190.520502902,1525575.52783005,428203.358237697,1004143.16047264,867511.33228511,1005077.08525774,564897.829274774,187123.845060984,960801.289303333,395186.56370596,1460866.42334874,626166.505693868,934762.623736299,1180751.73063108
"Feature0068",3328120.24327403,1988589.2745101,70735.1666326626,84761.5964513925,79575.8537967999,93037.7859404683,87026.2878838875,4026667.34768125,68414.6275975658,2335910.27905179,2709521.58548718,64596.0394853007,2972734.81248704,618398.021040685,103925.572190454
"Feature0069",483533.77302878,775934.675924008,946679.354238218,229629.505277128,823811.764210914,738795.346787064,698044.154748499,399388.317647301,193527.420752266,487851.662228276,348757.950677054,711177.457057321,429907.405286467,531767.774651486,610327.166854609
"Feature0070",2842750.74023811,1220057.31929986,2996929.59254408,2672110.49923163,3405467.1416716,3351639.56314689,3065926.8351654,2524538.77052973,804391.127133408,3584942.12933155,3365250.33806943,2858749.34590493,2563138.24849318,4461085.89078879,3211544.55262498
"Feature0071",73827.8174915074,370809.831180315,95462.7531263331,84529.5727591424,104668.475984653,129418.191627836,113824.566238354,67487.2388897025,82671.2623058902,87895.6046498102,107544.666266039,81265.2938649122,80099.9528779434,79594.6645986997,142695.077626712
"Feature0072",253122.184456778,438192.46325143,371460.518285904,252339.144380769,162864.371233805,238943.721908781,221185.964511372,102609.081851471,135280.153110956,150610.343318458,145052.699356605,203361.04972266,130046.395623519,93177.0546220226,315755.112707347
"Feature0073",312352.264850547,78644.6423013293,282215.109351836,375543.605719006,230188.731088858,643063.999824935,717617.986436878,155108.919629739,91735.7505436512,635344.784258599,694716.541216275,264106.982501098,271604.811274841,756740.429544083,378866.68056707
"Feature0074",1163655.30659651,1006158.95828076,1494275.29087402,838895.325879699,1541890.56803979,1461174.42820974,1549138.07428179,1246102.26266799,325563.569752781,1785005.18473471,1356092.7543442,1531802.27126097,1084504.32283403,2371230.81033983,1909628.70693307
"Feature0075",124757.442708344,603568.355784912,824473.193291966,607337.123063702,651207.065985262,650434.146768091,592049.054053264,580023.493467137,501461.478973427,689958.921844082,359387.828538194,758121.684331183,271003.598156845,461291.456435225,607684.200990002
"Feature0076",62200.1166425514,172569.066991245,502393.594701177,66773.4484958933,627753.871095796,541145.606062262,536775.022763759,475317.645001317,661434.141769661,641294.571615915,113235.82667928,430990.186004318,48798.3960324557,411912.064796417,740034.189622677
"Feature0077",1128370.43904575,1502309.91443238,101111.061163172,330008.097920518,1025627.28715509,1096843.70204972,858491.420522918,604664.117352718,669591.104959628,393946.384247805,537432.763784198,157999.491232967,805548.847723803,472684.066740023,133304.050321345
"Feature0078",187153.401687357,722652.783841319,1085707.79651008,277051.119900804,781625.604524888,674796.990669484,667514.593532943,328528.72808341,478043.618779728,475833.649437398,282835.364921645,937893.340112009,441612.184992103,202940.384469972,473137.133496222
"Feature0079",165789.884548325,491424.054571218,511060.652404959,522267.866847925,456462.24488373,167749.4814044,291300.435678375,519417.930187244,756977.391325622,680894.600719067,456978.255146725,606973.135691605,246514.466100899,974307.838450227,331206.448561758
"Feature0080",3250373.36886078,2641130.21029167,2795775.48779006,3562304.09952175,3081009.75347099,3112065.49842972,3426298.09706012,3104281.595533,3867870.04385371,3595402.86644189,3837912.46675968,3362167.47957166,3682321.70188756,3815522.90508616,3011323.5598088
"Feature0081",3405507.48763917,3217669.52166823,1879017.64870783,3674348.987504,2225915.1372567,2335127.58378649,2052465.96021749,2600123.77268262,3374176.05349019,3413105.99830257,3587539.00306878,2710450.75904979,2865744.23698964,3318040.16861871,2084262.61188719
"Feature0082",1667300.19481689,812112.943198585,3132176.03384646,2548007.21419363,3285378.51759527,2122283.01318607,2169573.60222984,2426283.2610787,2169231.08441187,1852731.50238342,2259175.70219388,3787540.66082104,1617775.08998526,1864059.75446561,2502391.50833979
"Feature0083",2963958.04439681,2974399.17206535,3071692.64124547,4668716.31063951,3608677.81905585,2757619.45968898,3853473.62572458,3611615.62525498,4162151.81922922,4982458.23036316,5403765.73491705,3322612.82061617,2485735.12996407,4377585.76051534,3217801.95337044
"Feature0084",238924.791182907,165134.908106974,338013.456352402,259849.651933802,412344.074653565,475974.265067007,419405.513861413,220510.60723438,272830.823539971,316909.432706111,265566.983856268,330071.39863006,193371.454902722,217881.354947538,568212.137729202
"Feature0085",309641.039479845,218377.933641162,976062.810754133,232416.692636636,902010.075036229,740548.953068354,778746.815842041,475534.056515625,67842.1176946434,933023.042462093,435081.833742371,658381.711733836,50739.9848727443,1031276.51563992,926602.229846914
"Feature0086",80015.0233952303,228419.404548886,270664.662451913,296056.752236766,375284.941179728,303018.002463111,425520.22128997,403022.664920782,294947.42872449,258054.417956594,162676.38571257,157247.346357723,48195.7162664675,263607.010488166,272839.48012528
"Feature0087",585599.069373913,1803438.65081666,1381107.00667637,137731.492230539,902107.900047889,798952.428016587,608664.011010425,265820.185207058,90369.0449728966,441374.068761283,212362.062506664,483514.254121483,395749.242923977,409505.573666017,618200.507539517
"Feature0088",150318.026922134,216483.930730348,171960.137366367,264986.484383456,251890.037250457,240364.723441604,422476.088028052,240024.740753156,251841.676386689,240317.488056449,173430.410415917,373932.675972518,139035.700383132,162070.440827816,450481.274555297
"Feature0089",301339.358199785,575602.170894454,87660.077884666,176350.278686573,73946.2044846423,151593.917564968,86774.650684455,46152.3896145772,136751.651895832,55282.7401711459,107164.803685036,57594.6249919229,269887.691152085,68818.7707095943,220553.308174832
"Feature0090",2721209.68135822,850490.388687609,436334.737700865,1616292.73115377,391424.673827523,993420.417869532,648058.277472604,2086640.10679357,440321.283216556,2894240.32836834,1602289.94827405,782982.28889497,3074682.31833213,3003890.52962766,567173.301304104
"Feature0091",3830172.6615942,3502806.78200083,1805328.92474794,4139373.73320479,326420.84791268,1505041.19133273,1865035.4951907,4175306.41743499,4142211.51207329,5061965.0142276,5304948.40127522,1203325.22601453,3482705.89704794,4166345.29125358,312251.574396048
"Feature0092",514303.15020856,638002.311903877,1897235.24718327,715519.106868596,1691087.98013324,1395323.34829221,1509832.55523268,1124284.59878448,278189.614967001,695281.087919057,606314.452102412,1151564.89427189,579825.845757562,748666.41564128,1120408.87965939
"Feature0093",392071.861129488,1035617.0806215,905212.60134372,95417.4795527521,490818.96793356,518944.191923466,496026.918031737,214479.650603794,98383.3499257995,235107.619340023,225304.897066169,244267.74942201,267487.730712603,348007.661752568,243523.418187081
"Feature0094",105715.863284256,120648.539483788,117570.910374637,105740.401881811,135270.959291978,265834.520278146,184750.502107071,156823.60873593,126681.777803633,226148.340850742,150061.616850813,106694.855631887,107398.055439345,122480.831236389,285006.236254472
"Feature0095",228663.526783886,178305.558842336,245856.729962143,376433.997648592,224668.59935257,272403.06710193,234594.476989403,185163.689175909,256209.64685467,224502.082696878,182948.60646218,147242.537406581,389083.90618021,181784.246485863,338827.200545442
"Feature0096",129809.97977635,71087.4744085233,128152.2602517,104232.642588468,149432.095004121,174092.813761691,191845.120822848,80996.2170882061,142570.459575246,108218.83048131,148339.020038668,101999.370868276,68164.6243591315,89569.1817675516,248641.617316347
"Feature0097",1464200.16038109,512422.63863423,1856874.81917383,3465094.20828892,1849554.256181,1868058.78982463,2448275.02588919,3180880.56479753,3377277.86989004,3030885.99017398,2465538.16189733,2909189.5883835,1700847.25337292,2913450.30731544,1852806.73407155
"Feature0098",48294.3571315798,35806.2196607743,56177.8194144489,56484.3156340398,68238.1700472583,77941.9889692638,70304.1564150667,42607.6220008001,53272.1526489944,57180.7994082126,55716.1342553645,57462.872897191,39087.0169615787,65295.6538153047,84576.41779073
"Feature0099",1590627.6491783,2076308.49938807,2753480.95581678,1515139.71874454,2853992.5317334,2519995.8306757,2960657.74962974,1922612.72615023,780676.262330417,2715344.78301279,2289392.04593516,2241999.18380386,1646432.09835683,2609761.09348259,2711400.79058015
"Feature0100",4678013.66921227,3416328.50240444,2854717.13790288,3979089.97835973,2817093.39560758,2870524.39465645,3130288.13141946,4090060.37722063,4370461.67790754,4232125.63516346,4269831.64283008,3012285.88887367,3826721.95470256,3764779.65800597,3173381.54402258
"Feature0101",2042740.87112054,2385792.64963688,926598.705747282,1571666.14607397,1098090.60059085,748076.412297229,1132304.44714078,1212139.81417628,1502073.78305013,1317957.87159661,1263021.54151652,1287519.07309775,1881239.78946876,1542079.16414309,1022053.75259493
"Feature0102",100099.99732511,76810.0057979662,137225.549456487,109551.257378865,156838.887903955,197306.313076456,167706.01402083,168202.162582109,144352.73830564,190149.139304702,110727.499019866,278534.159111428,72306.6813158473,98041.722172222,226963.232902127
"Feature0103",357108.591901605,301408.616242018,184828.930126673,140325.829862516,173796.085729893,330030.070432012,223314.010611385,108408.81151577,59882.3315209746,223174.090736205,96427.8866338626,125817.546760213,152282.698657733,226955.483293196,113339.23306926
"Feature0104",1923266.22585772,1541962.55169221,96261.8605659121,1777964.87368058,84274.753220871,338312.725710512,112760.536076378,1747553.50403247,2204681.80334688,1757607.90432572,2216719.72899346,75847.5988104046,1700802.80223846,1651720.11914347,115233.357810499
"Feature0105",1000305.18351031,711905.31524249,1118251.32916152,666863.199445627,1100710.06259594,1603789.69057589,1248509.08608124,598910.371574486,620342.833698831,1018229.03321754,984455.391939109,475366.39055019,531816.868821681,1146528.42799405,1354619.21259221
"Feature0106",191690.112350818,66359.0574144608,144653.649020523,150875.015263043,360432.844230465,178438.545905495,253170.046723328,161721.049643875,176303.383990238,185920.022749256,294211.018227596,475414.708355064,100915.599127517,85240.2993110584,188480.276326141
"Feature0107",642715.358840531,1544172.87021138,2097337.26750988,215944.65017922,1614155.90274931,1085126.62282724,1168946.97647682,373300.499468549,177099.548934181,594387.965834478,398462.607995557,903795.385565526,535968.728216296,593296.832580138,1090637.57376026
"Feature0108",3976772.40116782,3626081.09577095,3869916.95980819,4357353.17826033,3513057.69020994,3141795.42789558,3953788.62773937,3421402.23035567,4361983.26495825,4023529.94709105,4239788.85156709,3690094.57124031,3427435.79211204,4070347.51098558,3251883.78797152
"Feature0109",2051493.00784933,727294.916094873,2594861.77741291,3122434.13230339,2640400.92875053,2049078.48043603,2603138.07513018,3162144.10303115,3007631.35364958,3547344.6636706,2297238.0582074,2827651.40034844,2222422.54944335,3175107.00448377,2391239.17437735
"Feature0110",565757.024155271,271034.602059815,967001.732410856,853896.098982979,672971.300980645,648924.799356397,825349.641023442,794943.946559517,219580.054342176,702327.999071056,731191.304502855,789320.66239071,557722.39733904,888042.611216062,563163.599919252
"Feature0111",2021770.80806543,1283091.37178713,80287.7616761312,118810.70508046,91088.7667359041,97512.4470991348,101423.477166661,337249.843404795,609066.117439518,132243.376219997,116385.606779652,82379.2143479793,1781352.02663308,179571.888456706,105110.458826036
"Feature0112",237612.803819944,201727.642813898,386120.932490518,136864.505499469,205914.503953597,566584.475688234,320818.230380296,175194.414369067,128893.413443564,115875.505416687,212527.98493704,154254.77831839,114074.692642218,170100.022913607,276351.949570872
"Feature0113",2127127.67127548,2473613.83923117,734669.878248889,1272847.58117197,1240456.75440482,1077648.7742322,1018304.93689283,1711019.13239379,2087904.10203682,1589918.00333231,2389473.83002438,981227.108312035,2033577.14033102,1613974.31284583,922014.554922075
"Feature0114",490880.588937063,356672.612303112,1009238.42376366,317635.092600478,426984.357825351,578375.001484105,691552.911524003,401370.531913485,407058.096087964,301574.298366843,467130.266995367,700658.962748231,587474.044130646,184916.990407822,596278.869284957
"Feature0115",849466.803894736,1251686.90668908,2530204.57370531,583293.725310475,1879440.83811515,1333134.14121577,1438981.59987842,1059414.27860315,163962.698578442,968421.097966826,1024881.50721661,1828453.91032902,920550.121633788,1003326.60417975,1271603.1436753
"Feature0116",235239.596223039,657324.442183709,254404.510931482,294016.954094868,127439.129669175,80623.7189701882,190971.352112387,99023.0844814966,219141.413680601,213212.898048663,96893.4634851708,287754.22059492,64634.9812750465,90412.6269328766,349850.813613076
"Feature0117",432806.272564613,278128.307492322,495245.251014783,286889.800947612,689342.845865657,246104.583053118,461655.188245056,388066.026789939,486171.724602536,603253.873288634,437936.052610465,59008.6332949331,69878.2876578364,717207.708777149,643953.262697368
