"","11","13","19","26","29","35","37","4","49","51","52","56","57","60","8"
"Feature0001",2382631.415,2232419.573,3219248.414,2175489.973,1450967.848,3025567.848,2351011.732,1658776.154,1743195.766,2079512.309,1999657.839,2610039.111,1566282.362,2717680.089,3006075.263
"Feature0002",57023.50968,55103.09644,58179.95019,60949.0214,59033.54272,65424.8209,57610.00548,63513.85777,56235.35065,58853.12996,64152.66477,60388.32173,56898.50872,71020.83286,59770.34277
"Feature0003",742098.6963,641076.6991,619452.6986,658241.1043,496011.7143,738400.0889,691193.5495,486827.5035,449079.4521,639581.3478,504681.6053,604543.809,511228.5923,934479.9921,738579.5346
"Feature0004",50284.53591,49232.36517,75063.97907,49441.75923,86436.72876,92757.75373,73551.21431,74809.78781,65550.05966,48506.51968,58805.49913,102023.7184,72898.47927,114579.378,50874.67772
"Feature0005",644935.6861,585304.66,1005347.583,636636.2514,703269.2494,1706001.775,1023538.882,807376.096,546637.4875,530043.6665,733338.9696,1193813.242,729064.9836,514797.7934,848906.337
"Feature0006",51905.29306,61414.74728,72837.41863,64623.78704,78870.79881,78774.87971,58667.13035,120162.6816,50621.24659,48894.62046,84913.18598,111553.2417,68052.33931,113940.7471,57989.47729
"Feature0007",2802820.547,2208013.119,2982760.799,2934987.054,3473239.427,4150347.723,2608968.179,2719442.017,2331607.348,1901084.375,3551849.099,3652790.648,2276327.819,2015080.85,2333764.827
"Feature0008",587785.8829,499151.2763,741384.5075,827008.7515,1278137.476,982730.3146,727140.4832,869391.142,1268233.531,553288.7362,1521817.085,1682311.884,555281.0276,363208.6114,823329.8063
"Feature0009",200106.0429,199409.028,161402.3747,85913.23635,193442.2924,214867.7558,79759.96681,214963.8249,202989.8959,283258.9809,205504.0235,220191.5716,192814.1733,167177.5067,74852.07754
"Feature0010",535957.7381,633213.8816,1257433.503,715061.1764,1260828.663,1297883.233,658443.9896,728454.734,873030.2333,515405.6046,1403658.265,2269894.687,853212.7766,589083.4532,1012414.146
"Feature0011",4565708.578,3068074.17,4310678.704,2087376.836,1496563.722,2597820.905,3180200.159,1626475.337,2576241.906,3990745.302,1516093.122,2094505.497,3219263.199,4416025.725,3550662.865
"Feature0012",73777.15231,66432.40208,99002.06665,3885989.084,4643413.403,4415435.917,72504.88592,70370.47997,77329.00471,63433.50003,85017.89297,87061.41093,60198.5866,54975.48804,75872.0072
"Feature0013",352939.7291,380976.8653,753257.0478,706879.944,969927.6401,937286.1678,331164.6557,356210.3987,410109.4889,309417.0917,626227.3339,840985.1764,538162.3997,369953.5213,597020.954
"Feature0014",2821070.872,2359164.895,3343306.408,1964035.891,1355373.007,3645045.042,2696439.375,1790823.006,2291814.027,2737564.258,1661870.66,2519713.482,2214177.032,2933140.889,3286797.726
"Feature0015",1582613.804,1011126.628,1103185.444,652567.4272,394747.2238,799226.084,909022.7724,467913.1871,1011535.91,1422388.14,525830.443,794679.0894,812010.7015,2551209.562,1184138.068
"Feature0016",151971.813,167462.1317,227794.1673,222625.789,270980.74,281136.8174,183869.6148,200516.3684,134937.4014,132893.3036,261580.1629,252673.9399,218444.3111,172318.8078,199331.8028
"Feature0017",402657.4552,417242.9149,570617.2846,306608.963,567732.108,1251485.783,507866.8646,430668.6201,977011.284,408726.604,497080.9574,878901.8902,399404.375,258574.7184,812710.5124
"Feature0018",1148905.552,720795.0702,927894.9526,558360.2169,406306.7824,1437161.403,823823.2866,337366.255,766476.1233,867299.8214,592776.2271,708628.5937,678436.2242,1365004.541,882767.1812
"Feature0019",226355.4881,253974.0816,86354.98603,232399.4658,141501.4402,218444.2648,307184.9727,305251.1767,253930.8161,188936.0686,253123.0118,121365.3236,208272.714,229540.1046,228693.4506
"Feature0020",2286964.784,761375.9984,3816083.878,1771096.158,2857451.597,3200136.801,3083698.644,2161862.729,1891732.541,1722070.432,2721944.214,3544985.141,4444905.942,4893811.138,2580328.609
"Feature0021",1575604.521,1686937.922,2135404.019,1220985.618,930150.1431,2523814.046,1510678.283,1227706.345,1526433.383,1366197.039,1154332.364,1761058.107,1290606.425,1749069.46,1937966.366
"Feature0022",180330.2196,151789.6758,239841.5599,210912.2813,239310.8207,272318.0377,197794.4152,189799.0275,165491.1896,192381.6206,238028.9602,248163.7428,206028.6345,400551.7339,202117.4104
"Feature0023",1126019.209,897509.4825,1480813.173,887291.492,1016847.392,740783.005,1304651.574,1350886.737,1068221.288,825596.2418,1548717.593,1947558.409,948070.4898,1134912.109,976746.4959
"Feature0024",1865264.117,1726035.994,3650837.465,2778651.539,3044148.451,3206655.879,2455035.471,2469638.657,1537248.033,1236273.28,3579688.226,4928895.195,2940993.29,2964972.429,1848106.779
"Feature0025",2848286.344,2577488.963,2936616.551,1730624.04,1417519.055,3158344.641,2251720.178,1593704.16,2707280.417,2566583.72,2349309.368,3008740.719,1996895.47,2362431.351,2436269.306
"Feature0026",2429792.001,2292318.319,2727477.372,3195029.738,3687263.592,3470413.17,2735997.115,3183185.131,1973853.124,2129266.836,4045220.555,4095103.773,3050875.399,2699601.411,2431706.888
"Feature0027",2736253.883,1634158.534,3977909.604,2041177.34,872486.6149,2048826.639,1995718.704,1194085.143,1043201.642,2338493.773,1012063.707,1823868.581,2559089.174,4984080.183,2519709.343
"Feature0028",1587474.705,1582112.902,1674671.115,944183.7224,592465.0723,1129986.449,1660378.98,601473.4698,1215672.607,1345613.371,824195.2011,1211522.903,1481259.796,1668761.368,1502043.274
"Feature0029",421726.9954,93533.90826,423509.2212,342837.0918,239161.0058,387342.0184,278912.5324,113201.6144,294699.3554,97904.47789,301333.132,283163.756,274527.3995,97310.074,305192.0056
"Feature0030",44621.21186,97518.95028,85114.43665,143411.9322,134007.4616,67850.89444,85357.01026,230728.116,141949.4747,120020.2052,189897.5103,193347.1714,122503.0555,84508.05701,159949.9818
"Feature0031",4794991.545,3761119.241,4190264.752,2326986.165,1838953.721,5044919.904,4148824.104,1962313.28,3376756.88,4778197.889,2048869.413,3314268.449,2912623.844,3991329.99,4339107.514
"Feature0032",3534277.688,1897073.7,4978600.985,3098927.782,4736530.156,5068777.108,3403688.038,3060240.726,2585786.148,2665332.168,3944534.091,4576561.347,3754414.307,3373156.87,2886281.382
"Feature0033",2123338.416,1938958.498,3790982.224,3294932.501,4105009.788,4235146.43,2465256.668,2712596.192,1775874.959,1844870.688,4333257.195,5082127.262,3453502.202,3118282.433,2167100.914
"Feature0034",5094085.682,2766189.299,2678958.163,1586657.534,996139.4687,2409349.648,2280135.687,1505046.813,1544806.482,2964986,1135726.842,2026568.799,2439761.886,4066650.215,3066015.941
"Feature0035",1953032.332,2166132.832,3285544.305,2873930.325,3914711.285,3998254.625,2356274.525,2402817.385,1689463.841,1765060.393,4004366.959,4026439.68,3206603.481,2678342.466,1943397.371
"Feature0036",57650.3961,64276.22629,133895.7154,250726.1894,512698.1264,399073.2148,65938.24824,124468.1889,61320.95878,55442.14036,253995.2802,158327.0396,68762.88257,59322.31783,65696.43967
"Feature0037",205562.0871,235636.5209,215359.9018,158647.675,137612.7965,208988.4909,168978.1138,131865.2377,202020.6866,190889.1025,200493.9335,104139.0912,219065.959,153016.839,267901.0786
"Feature0038",2566546.366,1906999.926,2069029.91,1443032.191,956373.326,1353193.169,1698935.55,944213.1125,2160570.669,2090761.48,1192909.276,1622926.494,1303707.331,2439084.856,2311038.84
"Feature0039",564264.8055,502873.0868,373217.5569,302519.2223,508088.021,462078.0832,463290.2602,278676.2934,130511.3064,793173.6679,449571.5676,237215.6402,388402.1011,297982.6222,585403.4147
"Feature0040",520203.8472,255221.5126,704703.0195,483046.2742,621077.9531,1220131.496,184680.2527,433418.3771,375410.347,785036.2254,312072.2923,563904.9049,251323.8923,1094138.146,946491.8393
"Feature0041",1556641.132,1530614.231,2503378.633,1330924.191,1012295.326,2511110.158,1538503.649,1419935.152,1540055.026,1349921.131,1265456.837,1845813.398,1210647.021,1206695.927,2108671.221
"Feature0042",996409.347,1062423.361,1177244.53,959700.3238,955071.383,1440260.296,999221.485,738380.7872,951558.1087,837539.6912,1191106.228,1627363.273,941892.4364,705436.4645,1117843.494
"Feature0043",572594.9279,556523.9591,816023.09,600057.2688,743754.2797,1219465.681,593785.4626,792251.5938,437320.7348,402203.876,706440.4779,920935.9623,792544.1053,528617.0789,429932.9261
"Feature0044",999595.5468,1125464.207,1323865.786,1162024.758,1477182.906,1829250.315,1601622.29,1003578.163,1311272.071,735812.8258,1734975.045,1852811.4,1392872.692,1119174.926,966550.7952
"Feature0045",1761575.764,2101059.406,3791750.703,3137043.514,4867797.404,4439695.508,1895714.564,3794555.166,1123687.551,1345058.376,5112594.257,5174499.935,2863290.671,2223395.291,2240713.434
"Feature0046",2427019.68,2969694.194,4777518.676,3301513.331,3104296.808,4936660.99,3621959.429,2953358.474,2487764.966,2656175.638,3512870.55,5176864.325,2899548.347,1561381.163,3087497.788
"Feature0047",755557.3963,654024.3631,1250980.141,692845.3002,935994.09,1230603.097,851146.3155,625964.9145,740845.2515,622370.2198,1202792.119,1549881.792,920920.2658,648972.8941,879473.8455
"Feature0048",149700.0467,135640.6038,134514.1564,127584.7997,140427.4722,141166.1053,140352.2471,139929.2268,145773.4995,148042.294,156149.2006,139543.1388,146032.6088,143344.938,150028.1657
"Feature0049",171805.0091,329775.955,638479.7396,778945.3318,1944887.818,1237611.023,144949.5576,748309.6781,119270.6263,189492.5393,1763377.268,1114473.004,455193.7592,93738.18793,406359.6939
"Feature0050",124162.2497,251291.195,668864.0033,186352.588,556656.0974,929736.2541,472520.4219,404002.8262,66813.40107,204061.1053,797174.4406,993735.253,478824.7421,637664.1545,198374.2307
"Feature0051",238824.1699,383474.8424,143682.7794,1884566.316,1666747.421,2392601.449,2151372.204,179411.8634,2239701.6,2135050.956,2132250.224,3034936.344,4706557.49,4607484.396,306383.5107
"Feature0052",109027.8262,112412.6056,117220.0664,115288.9125,129104.3637,124053.4576,109520.0749,117823.8419,107981.5097,114740.2964,132946.9641,109249.2319,100474.4299,94662.30113,119832.3303
"Feature0053",141847.7888,137384.7694,130611.6465,137814.1527,131947.0902,139328.7805,138511.5483,138459.4523,150032.5524,151403.3428,213162.7175,126224.3352,122550.5265,121202.022,136115.3069
"Feature0054",1235512.896,203042.1509,247765.4105,1803283.647,156485.2956,3520802.184,142602.2537,1441203.002,1119760.553,858752.3346,2836639.627,1199424.315,1504442.98,1176134.871,239074.7756
"Feature0055",581856.1314,357040.9796,261631.8201,396888.8949,283648.7119,256017.8684,335830.5637,223592.7055,243697.1687,570562.1778,239647.5286,421656.5384,267281.4756,1069122.383,339231.8841
"Feature0056",74976.32863,74507.74788,100575.9234,86894.39612,95708.13979,96778.94791,73912.04593,85099.78654,54994.77366,63424.61384,94196.56215,121215.4222,81963.71299,97516.78804,78332.62796
"Feature0057",76884.63736,63899.99652,69892.65632,63744.40006,91668.46221,202068.7597,95822.37299,65016.88808,61351.38711,71732.95026,119177.7608,77564.15669,77461.00684,58345.16194,63685.2702
"Feature0058",100509.7596,103551.7192,108124.1165,99390.15444,102602.448,111349.58,100283.1226,97677.90087,124370.0639,100440.0418,115972.1021,96947.06636,88661.88462,90243.77013,108352.0753
