"","11","13","19","26","29","35","37","4","49","51","52","56","57","60","8"
"Feature0001",21.4539650942045,21.4575397681485,21.3828499274397,21.109706958651,20.1847764560385,20.9882280375123,21.278846165471,20.8955025291996,21.1920272054894,21.5190559495075,20.5543525116017,20.8059241890925,20.6372675266946,21.6590523306082,21.691830741947
"Feature0002",16.0691304343455,16.1172285640183,15.592820556948,15.9521355775395,15.5654681794165,15.4570353604089,15.9280502050536,16.1886171036663,16.2379318051532,16.3760901608381,15.5922806196615,15.3722993798968,15.8544813250201,16.4010790154044,16.0395442309527
"Feature0003",19.7710933933342,19.6575016890057,19.0051942622107,19.3850560852536,18.6362093336578,18.9534988802995,19.5127274476413,19.1268676779129,19.235336960759,19.8180115767435,18.5680475342066,18.6957741693343,19.0219654654931,20.1189132025777,19.6667761113846
"Feature0004",15.8876912033444,15.9547046426146,15.9604126976067,15.6502678948118,16.1155682977323,15.960655722788,16.2804749550009,16.4247698252727,16.4590489239344,16.0971533059514,15.466725155318,16.1288486026881,16.2119738587459,17.0911059049238,15.8070659099993
"Feature0005",19.5686378638206,19.5261926474622,19.7038215588724,19.3369093468288,19.1399112335409,20.1616417843765,20.0791310707653,19.8566968749849,19.5189502322353,19.5469952512678,19.1071530788252,19.677430858829,19.5340435410009,19.2587563300269,19.8676279834856
"Feature0006",15.9334573319679,16.273678212777,15.9169724149966,16.0365965233917,15.983417027658,15.7249275012332,15.9542828186555,17.1084536058188,16.0861995886615,16.1086502161026,15.9967528906541,16.2576747333572,16.1127312487251,17.0830423226645,15.9959062064423
"Feature0007",21.6882886076905,21.4416803171049,21.2727743483934,21.5417205659996,21.4440420661932,21.4442541251508,21.4290437191078,21.6086936934035,21.6116173094486,21.389633333901,21.3831692300778,21.2908516099751,21.1766312707429,21.2275145672678,21.3266089225102
"Feature0008",19.4347734536926,19.2964823274362,19.2644216567643,19.7143421321721,20.0018040890242,19.3658910068985,19.5858717176276,19.9634612894899,20.7331132596399,19.6089165080917,20.1603946082356,20.1722983893759,19.1412148279472,18.7555498284714,19.8234931013745
"Feature0009",17.8802514232124,17.9727393076423,17.0648697259776,16.4474063274701,17.2777439255521,17.1725520783988,16.3973891933725,17.9475540859842,18.089776999453,18.6430073725721,17.2718460747581,17.2386924573179,17.6152125190389,17.636135992251,16.3641524582829
"Feature0010",19.3016021852301,19.6396976211569,20.0266089514244,19.5045064741144,19.9821333252382,19.7671836173112,19.4426985129731,19.7082954924193,20.1943967290581,19.5065923122499,20.0437914870104,20.6044782459683,19.7609014225144,19.4532221999366,20.1217500209967
"Feature0011",22.39224784286,21.9162647912339,21.8040409222676,21.0500576931935,20.2294145765592,20.768324188549,21.714681849617,20.8671322773646,21.755560480449,22.4594687008925,20.1549580184855,20.4884626278392,21.6766532869741,22.3594250998053,21.9320379293626
"Feature0012",16.4407429365064,16.3869787922327,16.3597451000816,21.9466481589181,21.8629458024759,21.5335777578772,16.2598042743435,16.3365141740937,16.6974590355475,16.4842147395658,15.998530763972,15.9000527807868,15.9358187638121,16.0316301086289,16.3836775739729
"Feature0013",18.6989059367097,18.9067093004568,19.2873419191337,19.4879050304614,19.6037105317683,19.2975851425951,18.4511884968165,18.6761875590854,19.1043755950097,18.7704382674564,18.879359790994,19.1720066952515,19.096038399764,18.7820953915389,19.3598048026149
"Feature0014",21.6976521376985,21.5372078006668,21.437401582289,20.9621879537462,20.0864509351212,21.2569586244559,21.4766199520881,21.0060060190603,21.5867824428801,21.9157034385822,20.2874076446078,20.7551124852111,21.1366935252881,21.7691230294147,21.8206322488983
"Feature0015",20.8637188052974,20.3148958565286,19.8378023588662,19.372566961587,18.3067651687485,19.0676996058588,19.9079536682999,19.0696979922821,20.4068405807764,20.9711261467214,18.6272715501715,19.0902988494037,19.6894946759873,21.5678581293764,20.3477875727679
"Feature0016",17.4832923464247,17.7208445451586,17.5619356611041,17.8210648133206,17.7640283964706,17.560373175852,17.6023261036175,17.8471806107767,17.5006619745107,17.5511580719594,17.6199306174108,17.4372088873409,17.7952661059424,17.6798352049872,17.7771994195603
"Feature0017",18.8890367251997,19.0378932038714,18.8867238228065,18.2828422539255,18.8310450285333,19.7146649853626,19.0680887395438,18.9500355385958,20.3567402101122,19.172020743797,18.5461549232591,19.2356283484198,18.6658478336924,18.2653339649002,19.8047642216361
"Feature0018",20.4016700480614,19.8265936673499,19.588160714849,19.1476364962202,18.3484053697065,19.9142449621285,19.7659722901131,18.5977737939472,20.0066061313424,20.2574141134605,18.8001610689276,18.9249564608321,19.430209473834,20.6655828733128,19.9240555362733
"Feature0019",18.0580762805167,18.3216886507515,16.1625684506478,17.8830505794951,16.8266607486208,17.1963681466751,18.3427477469355,18.4534553576239,18.4128035306597,18.0587855775808,17.5725163904543,16.3792970811106,17.7264747241905,18.093499557793,17.9754417386678
"Feature0020",21.3948434769262,19.9056135317537,21.628218820248,20.8130092791799,21.1624893696718,21.0691556418362,21.6702260764547,21.2776580639778,21.3100006911632,21.2469549741732,20.9992366003311,21.2476321363752,22.1420755262043,22.5076349232437,21.4715044886874
"Feature0021",20.8573150243833,21.0533386141359,20.7906353421871,20.2764132965675,19.5432971000064,20.7266278549183,20.6407611966097,20.4613490999143,21.0004573220052,20.9129765460932,19.7616587111442,20.2382956553907,20.3579725100599,21.0232645157302,21.0584933788128
"Feature0022",17.7301285266262,17.5790840066898,17.6362861510049,17.7430875398623,17.5847245701498,17.5143935638001,17.7076441966009,17.7679335460274,17.7951246672199,18.0848583152251,17.483815300949,17.4112245091001,17.7108458152796,18.8967397045799,17.7972210256397
"Feature0023",20.3726413047718,20.1429313994151,20.262516274116,19.8158475569304,19.6718645981599,18.9581471452336,20.4292294476433,20.5992902041641,20.4855035288622,20.1863197626338,20.1856737167154,20.3835196279288,19.9129900189271,20.3992578737675,20.0700065761824
"Feature0024",21.1007893719046,21.0863942647308,21.5643533996157,21.4627513753824,21.2537989865068,21.0720916008868,21.34130827224,21.469683044148,21.0106426495239,20.7688087406944,21.3944328771769,21.7231166980983,21.5462262875377,21.7846953439889,20.9899979928599
"Feature0025",21.7115034139934,21.6648977504044,21.2502809691424,20.7796591034472,20.1511290622515,21.0501906788371,21.2165920065147,20.8377671926551,21.8271367215833,21.8226599547551,20.7868359169266,21.0110124457593,20.9876818326824,21.4569491637022,21.388623329179
"Feature0026",21.4822421148918,21.4957389499756,21.1436933431315,21.6641957470399,21.530310725115,21.1861294443797,21.4976310563099,21.8358540273681,21.371307179359,21.5531674708559,21.570817239883,21.4557524894988,21.599146037829,21.6494231067918,21.3859190524577
"Feature0027",21.6536113372688,21.007479700896,21.6881364118561,21.0177681641385,19.4509666112827,20.4258203470586,21.0424729156204,20.4212893143527,20.4513110576046,21.688390258884,19.5719003710705,20.2888548825565,21.3455532855755,22.5340037712404,21.4372070173079
"Feature0028",20.8681431610046,20.9607843299236,20.4400043027195,19.9055069390866,18.8925646691345,19.5673287353749,20.7770772359872,19.4319576250533,20.6720476179943,20.8910749332069,19.2756586545437,19.6986753502413,20.5567479541357,20.9554546296336,20.6908764155984
"Feature0029",18.9557929194179,16.8805763046855,18.456594790521,18.4439651085992,17.5838211266929,18.0227067409638,18.203453305362,17.0223598525391,18.627611377888,17.1103390979568,17.8240358432629,17.601567752855,18.124949421891,16.8554214000573,18.3917424573163
"Feature0030",15.7153091258025,16.9407689415744,16.1416931125124,17.1866125947734,16.7481580387399,15.50956397769,16.4952329328143,18.049653617402,17.5737488163764,17.4041677691773,17.1579011745144,17.0511281638625,16.9608232725292,16.6519229705689,17.4596499228901
"Feature0031",22.4629373241269,22.2100934096984,21.7631672982845,21.2068291830267,20.5266458230059,21.7258531870668,22.0982666745808,21.1379385857511,22.1459306285347,22.7192770580261,20.5894273626881,21.1505430590237,21.5322421935519,22.2135461130035,22.2213478142614
"Feature0032",22.0228245386111,21.2227073836926,22.0118662278004,21.6201355357431,21.8915906350044,21.7326595455724,21.8126630659217,21.7790281209682,21.7608953768375,21.8771259600067,21.5344537940033,21.616116444953,21.8985105559987,21.9707760193406,21.6331615834508
"Feature0033",21.2877436919391,21.2542135673506,21.6186976325813,21.7086152855587,21.6851457843274,21.4734337536631,21.3473022601905,21.6050573272607,21.2188226007299,21.3463304834017,21.6700507136398,21.7672848832772,21.7779828684976,21.8574282385521,21.2197161124615
"Feature0034",22.5502322639299,21.7668313589345,21.1177981778012,20.6543575966617,19.6421811097892,20.6596660521774,21.2346841240371,20.7551917532235,21.0177188083318,22.03083587427,19.7382159508694,20.4408921437423,21.2766632432828,22.2405174519928,21.7203148011662
"Feature0035",21.1671252488214,21.4140532977971,21.412258406558,21.5113915221111,21.6166660539735,21.3903922831371,21.2820720604476,21.4301100946467,21.1468581005311,21.2825283577996,21.5561730690373,21.4313572073245,21.6709687213092,21.6380171398943,21.062530766722
"Feature0036",16.0849038895129,16.3393775059452,16.7953198785495,17.9925560903078,18.6839446508673,18.0657520205737,16.1228434473067,17.1592414095125,16.3628331892172,16.2899550151016,17.5774793827615,16.7628445198334,16.1277163073844,16.1414149916119,16.1759276703264
"Feature0037",17.919060734597,18.2135708752426,17.4809549416908,17.3322729799758,16.78645899379,17.1325268471944,17.4804800537372,17.2425280772321,18.0828721374268,18.0736221239854,17.2362382469048,16.1584553276421,17.7993658725997,17.5084463235611,18.2037262590943
"Feature0038",21.5612375932811,21.23023644075,20.7450808147721,20.5174703985293,19.5834073287911,19.8273907568247,20.8101957689465,20.0825682993315,21.5017049117824,21.5268392069213,19.8090843096427,20.1204509007144,20.3725434221126,21.5030166912474,21.3124912459838
"Feature0039",19.3758551971226,19.3071995397786,18.2742188038173,18.263469258866,18.6709135070373,18.2772345157882,18.9355549954136,18.3220491639087,17.4525467494348,20.1285201917715,18.4012252828196,17.346131674148,18.6255488012608,18.4699803315911,19.3314544387788
"Feature0040",19.2585600774342,18.3287572925807,19.1912152038453,18.9386021311527,18.9606087837009,19.6780597647707,17.6086725951134,18.959217638045,18.9768351212684,20.1136426501544,17.8745565929072,18.5953794159972,17.9975475703653,20.3464722418986,20.0246125103551
"Feature0041",20.8398459558098,20.9130425156964,21.0200026847389,20.4007953939843,19.6653916713201,20.7193475608049,20.6670925920306,20.6712084845892,21.0132745866528,20.8956861048204,19.8942581932236,20.3061098009241,20.2657017591032,20.4877394164227,21.1802839638667
"Feature0042",20.196220464352,20.386290894004,19.9315409548409,19.929023283983,19.5814420042398,19.9173524348868,20.0444415970799,19.7278211577122,20.3186567742416,20.2070409036427,19.80690207042,20.1243895756558,19.9035580141317,19.7132659904064,20.2646685457178
"Feature0043",19.3969976889723,19.4534487801611,19.4028094542764,19.2515403667562,19.2206600259336,19.6772722848652,19.2935797831465,19.8294146873736,19.1970580642718,19.148811616847,19.0532409793885,19.3030269534774,19.6544872009302,19.2969734374661,18.8861356707788
"Feature0044",20.2008263796472,20.4694522359937,20.1008836444088,20.2050079543049,20.2106093563281,20.2622750610902,20.7250986500588,20.170536783642,20.7812598624853,20.0202223305442,20.349514404598,20.3115691203239,20.4679867207101,20.3791128590601,20.0548679677559
"Feature0045",21.0182760078604,21.3700485527066,21.6189900549869,21.6377719368028,21.9310291801537,21.5414826134946,20.9683063186422,22.0893136691554,20.5585338801504,20.8904797746673,21.908654315411,21.7932718204938,21.507596942661,21.3694412515646,21.2679079106331
"Feature0046",21.4805951031938,21.8692458195279,21.9523873612856,21.7114938451437,21.2820267633433,21.6945574075558,21.9023346143476,21.7277394713361,21.7051426197058,21.8721611678817,21.3672493600519,21.7939308819978,21.5257509955457,20.8594997833708,21.7303877034013
"Feature0047",19.7970236466722,19.6863490603681,20.0191857378102,19.4589731213553,19.5523328965138,19.6903886402704,19.8130444898,19.4895382377974,19.9575375503266,19.7786567835084,19.8209872905715,20.0540114886355,19.8710719851091,19.5929082067195,19.9186632207424
"Feature0048",17.4615633730146,17.4168003284504,16.8019680357875,17.0179051883571,16.8156693082043,16.566501908455,17.2126974255495,17.3281605769169,17.6120995848135,17.7068982895263,16.875607499557,16.580649791822,17.2142942726041,17.4142473791225,17.3672629959722
"Feature0049",17.660259773043,18.6984925742368,19.0488408987971,19.6279617195543,20.6074475398712,19.6985810537706,17.2591958922589,19.7470915553953,17.3226114954316,18.0630284659104,20.3729406421581,19.5782154901497,18.8544780507924,16.801469602404,18.8047815520509
"Feature0050",17.1917169487193,18.3063675437118,19.115912842138,17.5644801565246,18.8026210593551,19.2859170819151,18.9640152690862,18.8578229039888,16.4865890272987,18.1698882683503,19.2275681226015,19.4127874946257,18.9274948243948,19.567546801353,17.770252172557
"Feature0051",18.1354345687965,18.9161378219866,16.897096381643,20.9025992525582,20.3847962430527,20.6496023816017,21.1508216234892,17.6867366099563,21.5535990064347,21.557081214651,20.6469760427413,21.0235189105321,22.2245948355345,22.4206557922273,18.3973639239699
"Feature0052",17.0041880715608,17.1458167445073,16.6034314468978,16.8717036630195,16.6943829678642,16.3800721736043,16.854843275609,17.0800963954418,17.1791579249766,17.3392630002671,16.6435352429523,16.2275658198385,16.6748364099107,16.8156225657489,17.0430489683105
"Feature0053",17.3838328053151,17.4352331867135,16.7594939478377,17.1291719749705,16.725804446101,16.5476016722536,17.1936516545087,17.312926888992,17.6536464624008,17.7392858021343,17.3246342374375,16.4359302337717,16.9613822167388,17.172171696472,17.2268598109103
"Feature0054",20.5065198409927,17.9987877371895,17.6831790458635,20.838993065779,16.9718699215644,21.2069261744237,17.2356418959375,20.6926569900299,20.5534832060195,20.24312542851,21.0587819523308,19.684195813999,20.57915267274,20.4507307699288,18.03948836725
