"","10","18","20","3","30","42","43","44","45","46","5","58","59","7","9"
"Feature0001",16.3289650756961,16.9539309976921,16.4963580890604,16.2068124282062,16.5545724600017,16.8280951653951,16.0131096576098,16.3631110579302,16.4058718824774,16.2554984827399,16.5868246165019,15.722611603103,16.3208981557964,15.6494782900931,16.080726712549
"Feature0002",15.8795930608515,15.3120981740965,21.6007706453481,18.8639006935176,20.6697261684174,18.3432710728775,20.090732518133,18.0999244871933,16.1393903221518,19.5800071677205,16.8281659824919,21.911749909914,15.6284705049832,19.6310182844203,18.8220196715553
"Feature0003",18.1785871104724,20.0431395647654,18.9055368610862,16.1273759911891,18.5692412266275,18.5570492037026,17.8600031175666,16.8405870690617,16.3552030219511,17.4430185583166,17.1488156075921,17.1186234444596,17.8541522904781,17.9956881392285,17.9136315205921
"Feature0004",21.2533986238151,21.1926369704547,15.8969230012548,18.9836236566912,16.0411146676786,16.1261824124958,16.4115648611567,20.6877076484909,19.753794832812,19.1574875370611,20.7911043504613,16.2475135932643,21.2090794738306,19.4065066301031,16.4765074945427
"Feature0005",18.7208877484964,18.9193494805077,18.5594404794583,18.0533580619225,19.2500393325877,19.4559724730827,19.441525477232,18.2069423784964,17.928090484568,17.9974324615441,18.0808494711489,19.4936913560684,18.6309731268357,18.4010906690283,19.0594031089029
"Feature0006",18.0253139375597,18.1406497488784,19.1201449480549,18.6048742124878,18.8120130614514,18.6988183142654,19.3750850584319,18.1337048111304,19.0826742678683,18.0008531613607,17.839596466052,18.6297127958035,18.2616194584443,17.3766132215382,18.6532134103224
"Feature0007",19.3557676364211,19.5249612853749,20.3448440058758,20.2897344241063,20.0204062301487,19.9269870528329,20.1976546551765,20.3733782324451,20.4745911025322,19.8393786068094,19.6584149227865,20.4266539842386,20.0688048538477,20.0148558466624,20.2142097778137
"Feature0008",17.7969384891358,15.0301709755617,17.4956224669137,15.7435710091292,16.0251287734201,18.4199516087262,17.6854100149275,17.3928611722621,17.9473573178882,17.8743802018766,17.0155668014227,17.606138847857,16.8683555201016,15.5846480782804,18.3930097439318
"Feature0009",19.8455047953869,18.9412335105032,20.1787986422863,19.96772181081,20.1201022429463,20.03539798223,20.3789533510663,19.8709311926905,19.1894689369215,20.230850805004,20.1336081251569,20.4495834009802,19.7872242002985,20.542221005131,20.0601257522353
"Feature0010",18.3218771160021,18.0815992384048,19.314902489459,18.8773322232667,19.4305436796942,19.4507179257837,19.6116059444476,18.3109071716419,18.4389703622961,19.6834667239845,19.0384478706467,19.0581131289746,18.824122040083,19.7228796678061,20.1397510059622
"Feature0011",16.4634319245379,16.2103794281411,16.4684316443293,16.6089966473271,16.6932711155551,16.7883496901153,16.65452905321,16.5092894464928,18.4313332699865,16.4453320128704,16.710198937364,16.230473869102,15.8833280913575,16.4664751507426,16.9558473398673
"Feature0012",20.5712385859303,20.5859188336895,19.2916166645444,20.4061508718926,19.018418206817,20.124009540108,19.9738911298478,20.4411957406124,20.5741790740606,20.0741261953097,21.0361488823849,19.5003206773218,20.3525632194184,20.0965098119346,19.356235937383
"Feature0013",20.2119472564567,18.9552896776635,20.9535336193284,20.1142495933596,21.2045235041356,21.2895864504933,21.5777001430445,20.5643207974803,18.1741036041523,21.8002634934145,20.6402560840595,20.6761757325113,20.2735654181093,21.920203725657,20.8562830621316
"Feature0014",19.5384294188951,19.6394643348413,20.6247684685937,18.5800653427351,20.3526477243458,20.4363720321554,20.4204078999322,19.5750634223373,16.3876085738095,20.0560747208457,19.6487796467675,20.2064630577505,19.4263113217806,20.0897892596848,20.4439151466944
"Feature0015",17.73894959928,17.4342519054027,17.2795693006861,17.8205506725688,17.2960311763181,17.3237943644859,17.4495326779828,17.7889365584144,17.8060477984877,17.8720466649548,17.8278224445723,17.4366379730381,17.5036161829224,17.7285184397107,17.6105154806722
"Feature0016",19.5918297003915,20.0943822547806,19.7037990721325,21.4641701185779,19.9333540748379,20.0944414797866,20.9479573003316,20.9075996627459,21.0690026738193,21.0472835165798,21.5979841378519,20.5580041529389,19.9975345308812,21.0479304548329,20.4646674695373
"Feature0017",17.9188559239461,19.9645012082685,19.1445326384832,16.1465468619331,18.0430334124401,17.7652211048106,17.9734253730981,16.0048763478528,16.77147889803,17.5569208966311,16.9141706800478,17.4132785489232,18.3892695274461,17.9904498731167,18.1935650550987
"Feature0018",20.0633025597939,19.2465542662692,19.7462132732888,20.3353678556884,18.9197697708085,18.8625004534339,19.3987816441755,20.3235913326457,20.2488078683843,20.431195175364,19.9072654023911,19.5180619195578,20.8141673132092,20.046054904396,19.2089905732241
"Feature0019",16.915588475624,16.3712283586623,17.3692549468421,17.0816003688128,17.7599602016412,17.9642601417165,17.6435580928993,16.8167518974786,17.0805453974013,17.2693854925598,17.0874725836751,17.374337636707,16.49925021692,16.9518225080707,18.2291882564231
"Feature0020",20.4716218248708,19.5409979333017,19.7873940872668,19.7116815303837,19.6720672447973,19.4874150998594,19.7196398692266,19.6064058885465,17.5940401104621,20.2683493416726,20.4506853201862,19.1289105477062,20.1008391761645,20.6674934451344,19.653960819988
"Feature0021",17.4331095532956,17.6136368743714,17.4818755598955,16.3327365837094,17.2792532101424,17.3160054919732,16.6857423505223,16.118917955073,16.328712823478,16.4250874116595,16.7698373796766,16.8313274736279,16.9398566473708,17.3765730186509,17.1762352885402
"Feature0022",19.7832193828159,19.9876776622148,19.6729673061562,19.8702859468393,19.8508725818544,19.5784217920257,19.942789790514,19.4768692062652,20.0178848284584,19.8871937555021,20.2277103227193,20.1633427909544,19.5768694748025,20.116255733056,19.4816884701108
"Feature0023",20.7194826723734,19.0152060555054,20.8722135749041,21.2433791398379,21.050321463404,20.9971503234203,21.3422498676578,21.3455718954429,18.5087539221474,21.7606578814884,21.4783151179756,20.5465435730438,20.9573907086743,22.0006981407075,21.0401621689556
"Feature0024",21.6124662132748,21.2803924929338,21.7041397412482,21.5056846881594,21.4378591436456,21.116336623306,21.3127474426204,21.624215694014,21.5722506116213,21.7701266765027,21.5204081491464,21.6969861606289,21.2831839593285,21.6283276862456,21.4219659532962
"Feature0025",18.5044184749765,17.9490632413919,18.6082404693807,17.8483774553853,18.0603630694886,18.1506393531117,17.9400865771719,17.2144435333117,16.5292995486058,18.3141482301628,17.9912319764866,18.0139368675247,17.6988721384595,18.155671766149,18.1017348920947
"Feature0026",16.4648642838794,17.2904668879108,21.62471922504,19.8402756121182,21.5814804147822,20.2263681899804,20.9508578477352,18.9705097125321,18.8865907059317,20.0401034121167,18.790785730845,22.5121513260199,18.1971168963085,19.7448044093159,21.0454441630981
"Feature0027",18.5263864171267,16.5094333787742,16.7859309555379,17.6710323382469,17.098542570769,16.8759633861476,16.5671941930578,15.3831099442348,15.6682465505897,17.1038050059539,15.5929630479967,16.9253195163766,18.2108546997786,16.8507874529848,16.8028077414348
"Feature0028",20.5823482788681,18.6242702157099,20.4156497143471,19.9227256057636,20.2597334271761,20.6458965682378,20.8466622571805,20.1822760759033,18.0642339804013,20.685808746155,20.5250513621121,20.1998714018383,20.112961470433,20.9834409025282,20.9791243329968
"Feature0029",16.9047389996899,16.2995859319598,17.3793416056768,17.0183016571831,17.6482564629005,17.8074982730971,17.5323010013347,16.7525841381475,17.0462740663792,17.0759403785663,16.9820494509392,17.2939871754371,16.4064392055093,16.832068069259,18.1747221584354
"Feature0030",18.1331359613201,16.623999935501,18.7601477855685,16.0112831241672,16.7810716013103,19.4206430176701,16.3400049291878,17.9237148989566,18.8555559746792,18.7243435471867,18.3062940622379,17.4442314028174,17.7323774460629,18.2144364392173,19.5819390409622
"Feature0031",19.2989399364397,18.2839532412292,19.2448933070693,18.3526114749963,19.0699166140098,19.4356478222539,18.7395826765376,17.8698059289175,16.7199450637227,19.3549813287049,19.2480671746418,17.4297557762984,18.7442763523842,20.0473865570988,19.6458260549938
"Feature0032",20.9865687877707,21.0372946778537,20.6649052020056,21.0035429130208,20.7357947666343,20.4942505415175,20.6529652488003,21.0832350827715,20.8887705803219,21.1477972397348,21.1412452768705,20.9409914399876,21.0806496676796,20.9349795608035,20.6334962404223
"Feature0033",17.5699081367968,17.3564142844226,18.2470635626273,16.7010933355631,20.569252879067,18.6955168219237,18.0021670567581,18.2795769049313,17.7370257707772,16.7726018817238,17.8365527305019,21.5912875181363,17.6950732636112,17.6710493244205,21.961279163571
"Feature0034",21.3817406891046,20.2809160035953,21.4568665040177,21.7984169393261,21.3288057475439,21.2596921677079,21.6471020784222,21.7916693155058,20.7838535914789,21.539205155608,21.4057600446845,21.5025992548352,21.4013726796526,21.6125828577416,21.3157871745369
"Feature0035",19.4661029845495,18.744954308907,19.1335540603412,19.1593590977141,20.5879041017534,20.2178770003107,20.1497369412595,18.6642023388865,18.8913258046671,19.0898133502408,18.9187241135038,19.2326694591937,18.5808167102628,19.0315518862418,20.792381449828
"Feature0036",20.9661782985242,18.8849262732454,20.2986338040312,21.5727059150976,20.7839329114478,20.6222608949123,20.9797360031432,21.5048219623819,19.2360776573735,21.6690199192911,21.4089175772554,21.1650814376108,21.5293589877947,22.0591053304785,20.5495351948337
"Feature0037",20.364350399646,20.1671165472428,20.6020568618213,19.5303505314867,20.6267345010448,20.2513137571163,20.1905474050256,20.0585031111942,17.7009195713099,20.0409888050961,20.225672796259,20.4598086661048,20.3183682598028,20.1518640714415,20.5504362267741
"Feature0038",21.663928564275,21.5406362336826,18.838023471003,20.9927385101,18.7435180103567,18.5479736973801,18.7773633391396,21.4876112769366,21.3034629917454,21.2390751108897,21.6454005669414,18.6457823771059,21.5580456309043,21.1891717172472,19.3084277244992
"Feature0039",19.8947370561531,19.7786712710582,20.0386022436692,20.0770959395767,20.0824836525506,19.5930903357636,20.1064636814172,19.9464259922954,20.6014637486691,19.9163328108375,19.4339379153033,20.6118187956745,19.8717819619672,19.6026525706589,20.1275122754533
