"","1","12","14","15","21","23","24","27","33","34","38","39","47","53","6"
"Feature0044",1392680.57872951,2542279.99712767,582576.695824181,662899.209208232,771960.198376829,22953230.9248667,673286.354181441,614556.007684896,16177090.6897802,31899597.800068,18555678.1829193,1238884.20217767,264615.238704311,620355.027475795,499658.636186119
"Feature0045",751517.905385275,836594.606262022,30186630.047839,16467873.6680494,664330.922503057,15889758.4946002,403271.786692408,14160975.9340419,13184698.0275087,5511314.20066666,14469941.5907018,356257.347695602,306921.814335496,632831.52981022,10163776.6210094
"Feature0046",21284982.6301605,23813487.9209773,21018678.7714947,15583780.1786286,25426335.0770975,18562153.024342,31421957.6729519,20480614.3276438,15626454.8552061,26968103.0287052,11590487.6998724,20725831.1418581,12191022.1435033,44421669.8448786,14901792.6050885
"Feature0047",988514.939788637,897185.719922324,808236.204364199,631680.976428783,994825.776685329,211036.290946149,1484705.91249873,914939.09251711,157318.325416819,1111034.57062716,776286.004103477,1168849.35760952,320274.838225996,1068222.71272747,1099722.86324687
"Feature0048",1865069.60920634,13788696.1686173,8905576.06709518,974542.974666697,18960643.710571,391335.159663321,2446104.38785793,13481896.2421893,9616882.30682098,4564966.93623663,8229834.82357329,14673314.6559957,17800562.0341387,12778852.3538416,2013014.62400729
"Feature0049",255045.209198123,234560.255985111,101763.619350932,67762.5948610313,235679.44031132,90025.596602372,194492.336211452,168976.839146143,94917.017406388,200102.516313909,70758.0357245413,155895.381215937,70164.753378156,171853.48317936,86110.5590546888
"Feature0050",1297742.97427597,703443.412167717,316120.070959875,189331.664897896,676145.985333593,261382.883901649,957335.304921494,429793.922588608,264963.78310608,539948.152404787,283959.128226914,513284.623343693,1702768.41229987,517252.049507218,332510.934439686
"Feature0051",637508.131657544,314304.255564796,521870.921927319,199047.128116162,656909.858494951,110986.9115088,289782.705420879,769598.869003326,267610.086504387,468851.864414656,662706.076269853,1010122.28166036,54469.4119392316,211680.717520954,172112.36708738
"Feature0052",754533.474663171,866434.090641462,401886.15750015,137975.08455749,887330.193438475,384441.501342402,648835.697997937,534263.358195987,377409.868745566,334645.07861229,537681.25427873,361948.35440583,278775.762400247,427665.080814362,142979.220253903
"Feature0053",735035.346402205,1265878.49230574,455949.10183732,439189.126443795,698316.334212046,403381.714670789,491111.234950562,303611.30448263,380076.483960486,432157.411728003,535307.068162012,916856.025821047,484783.049569211,807294.314884364,554955.087422983
"Feature0054",530308.799321004,3784929.53589703,1329928.98022666,519772.691385927,1615558.15876923,167094.828926606,375280.210297049,445229.735424072,261464.855304144,334670.16504287,433074.458115841,1332913.45093131,1594066.36554462,817445.629160656,195478.560274075
"Feature0055",22632841.644787,31490622.3296962,7842151.20438754,6523457.1934024,3657379.51674564,5122408.26442282,16689291.0451557,8186089.4127262,7084648.96041506,3532063.7346232,5955532.53989944,34596958.2930748,6437803.63896854,10807968.5325681,3562833.33541949
"Feature0056",285043.896035106,254403.497181013,107578.118686164,69127.2681845695,256626.912927409,97068.420965549,210592.275112751,157023.351806826,96948.3515785185,201778.933789276,74063.9024797518,190113.878998852,93863.8530205421,178881.843370241,92783.1696118329
"Feature0057",402320.424137814,368700.165868343,163239.433621673,103753.663151559,373828.907405237,155697.471296985,315280.458335058,256552.978369234,151058.923557419,315346.351679863,111066.187167179,256761.14047148,107614.112063621,275943.493399491,132082.988458331
"Feature0058",24070137.3588989,18034813.5318046,15873626.0306376,12820089.8697892,23472333.2773859,18613864.7715099,26744463.1527754,18995672.6563228,20605808.3404502,26858450.2103229,13651270.9222901,22748190.8245294,15193145.4970335,26598081.0704065,14949950.2999044
"Feature0059",372521.952798044,412772.262443805,181709.398620735,480136.559038289,375284.389132638,12256582.1141274,339393.380643395,20398471.4140462,21885550.5220046,12612945.2755543,8795779.32290733,284274.229611513,118996.526791905,309466.476431455,160901.178155895
"Feature0060",673316.379023577,268565.452893739,130006.225575576,174847.373704261,284188.101608879,284604.471492109,455911.89535614,185718.523151241,133058.389665156,207589.176593371,158528.70633949,247007.873861642,99279.9873559461,191614.090518559,207574.312253151
"Feature0061",281382.594329829,292850.012354819,135801.776898626,84396.6908078509,263164.876458443,187604.582757538,237851.121971072,270777.494808009,171601.302262258,382529.810734163,130037.967880895,208805.069663986,88007.5253346716,217409.5867851,246577.396897289
"Feature0062",200727.834549973,188500.6865195,132460.811056521,50711.9347935416,261298.390445386,58288.0765052404,125100.77551524,179219.67129954,110558.452424399,159025.669605014,80864.4112213456,201200.401569509,132102.566000292,203634.699528726,69115.6619135173
"Feature0063",353468.292574712,879336.935081907,610761.354076329,264308.051730029,155553.414636937,353937.823215755,561325.703876347,795923.79052908,704309.256524459,270510.228948794,578943.892304456,640934.102576023,476624.343574242,998062.192360996,391061.955638674
"Feature0064",11986126.6497598,7126820.61807103,4748430.5073621,6290607.56991559,9265111.84497109,6230657.29601183,8707264.50876012,6494722.99101883,6575452.50673392,10845334.8283916,6139376.12855747,7842188.90809978,8648270.24404628,5034615.52333436,11052454.6344813
"Feature0065",373044.861507685,386935.461063734,160447.981545587,124943.431005803,365417.926701319,171923.937441316,324854.702314482,360387.35781753,232776.677534514,432055.886986711,121099.898429271,275004.886979905,105237.569215984,292465.425280112,135231.56668085
"Feature0066",1826886.35463743,1622405.19879094,4022016.38296381,4770765.31370231,3990837.10485001,8313461.98903251,3339321.62661008,8107802.86903525,9531370.96301482,4875649.70987726,8337593.45365099,1894354.54462105,2313115.57431363,4098502.31803697,5428439.44012639
"Feature0067",561619.734323858,1034176.21295876,430167.074666483,278883.961589026,384368.193891314,183814.112249979,296337.594645723,456780.215828061,200839.756529189,336554.134313524,359447.816375483,629482.85394292,264815.98598782,394139.310896801,276434.502325356
"Feature0068",1165944.86068214,933992.704177461,2215546.58397864,5207579.01623951,4191328.2384261,232507.284693292,19553164.1884717,251648.841639378,172004.921791194,318004.175385157,125851.460298943,685709.977976492,8941301.40346634,4282770.27100796,4330757.16956232
"Feature0069",9328727.77741126,9769747.42565624,5159458.32653044,4771344.92532848,8224179.20095864,1091362.14924078,11510301.906314,1609762.90525433,1005755.71817252,147264.112009055,1352033.82719695,9421337.38705478,9311807.88063572,5991039.88574437,9706318.71990122
"Feature0070",285725.151620214,301119.816582425,143555.719217349,91569.064896008,284368.417326558,130361.443218115,249074.699308636,209338.904371455,127765.071124891,257155.097964165,98867.4658232236,214287.114800846,93796.9362962676,228514.205712405,118731.988169479
"Feature0071",3081109.88024354,1942145.43095453,4811434.49380877,3821683.4620134,4394144.67921963,12318466.7895224,4186470.62627102,10324971.0542312,10037655.7631047,4969832.11817616,7112057.62712158,2883841.26761452,4033125.19990046,4015452.786821,4632695.89249484
"Feature0072",202532.696657754,453057.945846877,205431.179624174,357186.504949573,189694.571114379,12270785.6851163,162625.441059347,7590943.0798791,8919175.96825469,8130626.85398552,6438600.01800778,141503.079521808,80371.6490920812,146789.384812323,73602.8011110678
"Feature0073",234911.822844649,158161.131322965,571525.88576266,858835.353082001,1438939.98211027,642508.858551103,923303.378920221,24575822.0225361,22289294.9787709,27271979.0389767,1056363.73796203,414760.007035932,551235.623043212,1424785.67446051,810951.614249654
"Feature0074",11855824.5667934,9377457.7493076,6075001.73669405,7469224.44617772,5481289.50551141,10188959.3028516,14322448.3178859,7268312.57686527,8741817.66164515,11571256.445944,8481890.12115145,12729308.3978938,8928371.68647594,10460864.6841601,10863301.5898514
"Feature0075",501051.445594959,688997.805099748,289527.689474371,230310.23016758,561657.740620854,204239.881061601,449872.847135059,374874.400871058,224620.037628159,707824.65723337,161824.672581699,381109.846073294,215405.602984131,412537.038139148,425252.836187284
"Feature0076",577864.0138262,621132.201730302,333339.704237588,361068.27216962,590787.938659384,7832845.7250035,530510.361352859,4142521.90626374,5719330.90357819,6822432.68969907,6669965.14178846,472082.206814805,309484.494625259,474172.273826711,278023.118943716
"Feature0077",372224.458250262,256249.572405989,145300.31355874,396059.396834691,172826.862351154,635080.579107646,313928.891187047,301337.954535738,722485.683510168,1163399.13778396,609370.232738297,314225.239476222,457827.01992503,349550.771855869,519128.54834347
"Feature0078",2191917.51020471,988507.143251587,176858.09887209,1191435.93701486,600863.766759791,84894.7280837559,1125412.05406889,96101.0942174841,113464.868662605,131623.135625094,136346.779189533,1668013.4274968,1482648.53191455,608752.988749554,1720397.39807641
"Feature0079",1291759.37632846,844137.615209289,755187.942751367,400460.866265725,229414.099432965,711461.659597211,563420.743007247,801813.335381473,83070.7127026267,1414112.42082265,522608.060953325,757352.138158476,624514.045031781,1078815.68860348,656644.10864914
"Feature0080",6015373.87701664,5383957.70508948,3117781.94418586,1974418.73951716,3170445.60469078,4222810.54611129,7234964.44969355,2726076.46139904,2611495.80653296,2195925.27066594,1494697.24142885,4632915.43329042,3487377.55379965,4468466.13315217,2734652.38408274
"Feature0081",265525.946275947,1176211.38750456,2490253.14431269,3093801.31618336,269225.235093453,3796198.19298032,237068.070398529,3147640.18817845,4833834.54572461,3075015.8218657,4920247.89768163,201029.003934048,96326.7597109525,215853.415869674,305919.330035052
"Feature0082",73327.5303571992,102575.32309278,64707.5989601202,58865.088867257,94828.2427313735,74759.2078644538,56104.3976350357,1298750.0953352,866658.218995574,55183.2986432764,75956.3037369238,91024.0405541754,46698.5106159438,57018.2220516208,76868.1981695175
"Feature0083",996860.769015708,569882.568568637,939038.747473383,1593131.46360997,441304.922994262,10714290.9932894,1077444.4355293,5911705.39205214,7651320.42859145,1747077.69888028,6440101.24850747,900135.757762429,659992.499505147,748894.866873804,2139566.83875157
"Feature0084",2498226.07912146,2133553.31678011,4413441.29925092,5226396.89500095,2485490.20135809,11107952.3764502,3370908.92332159,7771148.9728252,6264360.03862538,8261179.52784663,7229894.60999983,2924328.08043672,2731080.95320219,4110776.41410168,5096055.01074066
"Feature0085",385243.32998485,308714.896291421,3044414.41626411,2732868.79863029,1307608.9682414,2413146.65820433,25830522.6185525,18898522.7479729,19314427.2340783,24567042.9141752,1447602.28402838,574546.903821424,410888.738596613,1925093.09277,1433780.84843939
"Feature0086",186376.713202214,179401.721557481,73392.4171725838,45105.9874997078,170628.230439044,70197.9173761607,141942.740254961,118224.013546691,69978.7134356127,146085.590073181,51451.9016996317,117219.582920928,52464.5811715925,134877.128426142,63146.3191098723
"Feature0087",482560.716661417,472913.492107515,191497.936088491,115430.60377748,415054.50352638,157008.709048657,357441.835280658,286532.557535904,166229.788469137,352092.167829037,119583.45839142,294219.686908686,126938.041061296,317669.736726102,215423.079330645
"Feature0088",24423692.0745212,13868756.1687402,7406609.97072041,9395887.41359597,25878041.0503019,2572838.73880356,18418443.4866874,5447146.01159854,2136257.37137759,10334828.9196043,3662000.59426418,15028627.6740276,16947573.4908507,11858187.1271339,18089204.1878878
"Feature0089",3994706.29904769,3434837.0027965,7626762.66212664,4859565.61891278,4695230.30481536,9077954.88870115,4572114.35123302,7655431.9736893,7113357.83010785,8180878.91142657,5968189.2597383,5434427.6569508,4035631.98630977,6535288.99018822,5913033.32004612
"Feature0090",1186244.79051178,1058356.61234925,407154.781693791,305859.6078136,957124.410263761,410996.771284987,942203.779442167,651031.581495003,419850.730242916,844663.11881865,324519.977161031,648764.163562693,341477.444892901,800112.57154676,406891.069991295
"Feature0091",316363.630016554,291160.548711396,123311.279841137,76591.8890469105,274049.214326194,102616.632857225,248345.020911811,177019.189626143,103975.882420287,212156.025681295,76465.707894884,226793.809903472,161403.845925284,203885.90356141,99450.5100768123
"Feature0092",469154.054604383,726289.541112532,2597033.19052737,2210269.9302307,596996.967279768,10629303.2501962,1389289.29102565,8703958.35154866,10109885.06814,8032886.84024669,10899354.6488554,1232973.62462977,1605891.92746474,1124496.69773522,1794923.01313965
"Feature0093",8627196.61558599,4540579.23584086,2753493.86584067,7673743.80950863,3217929.20136203,7665042.99821813,11746508.2753096,2745337.21855311,5201935.84131105,1641175.54220415,6074957.56545002,11806189.4130429,7609669.90971492,2843572.63990567,8755002.74209987
"Feature0094",3566587.74699143,3242769.69682328,3346027.513195,8500156.00955421,7028792.57007054,595995.337064684,4027456.61178578,310262.78260143,338875.128751362,273539.927365809,236399.910249809,3357708.14673918,7637480.5140108,2898265.23431617,8382277.59962868
"Feature0095",330777.505662038,366750.225621451,235458.682426573,124864.623314347,339878.988024013,388619.682305405,280910.075599894,234434.237415687,126329.949755181,281299.882948853,138746.463793528,229131.212698855,90257.3980780969,263504.200732207,169788.289311022
"Feature0096",541361.400528965,888910.234941772,1604321.66236337,1042020.97812124,501450.466337423,13234451.9135699,519913.139049537,10951281.4392516,9000362.20691933,21248348.0401812,9884935.09217185,682931.008105938,479369.438000952,706213.828408393,1069464.11133054
"Feature0097",1151463.88185309,872836.242290969,2972800.25655656,10180748.2510747,6403035.88062264,243469.070556376,2835645.03531646,284647.787364307,305129.138338858,1359050.55258313,345094.490634416,1498251.14854519,5974214.76465324,2318292.37245957,7517869.59615432
"Feature0098",241249.271601638,343318.307802196,3847519.26057657,3559914.49905528,578964.382554332,1766165.54190644,392965.62639201,1879590.34265784,1836726.69767829,2101991.83090843,1776252.62826091,100875.745479295,430134.925915838,200595.095843263,4340357.37278124
"Feature0099",364952.826523927,378542.113090793,164792.559449995,101656.687916622,357491.334157012,168194.588296706,317808.001160158,352569.88748372,211211.613665557,383338.948529442,116803.280244517,265103.698634126,102954.771160412,286121.307735299,132298.143205026
"Feature0100",1061435.65839235,44330512.2084987,924006.89613178,3938232.09852175,3321294.71013674,370812.908840591,1318606.67576562,6859794.02864831,2118125.48921046,2596227.71730926,2531747.47143421,1872775.58066008,1736893.94635401,1649551.02889085,592757.888071554
"Feature0101",2572064.21346763,3911544.08773632,15088183.2142908,17895737.0096807,28079772.5378834,25475976.3066918,8970506.23299181,14127101.3122693,16162581.6015228,13021129.281784,8831497.49729705,5220129.14692584,10573117.6169668,12231181.5108921,28400112.8292856
"Feature0102",87837759.7165068,58456447.5943012,417885511.755223,401618104.494561,455277948.176588,105562489.419179,34190453.7190428,25623024.0417142,33118319.3680978,8645155.98021311,24478097.7498723,66925265.3412347,252313195.527346,66008317.4109233,337409603.161568
"Feature0103",16331614.051199,8837153.12685135,3828692.54797328,5730953.61513036,10266493.3939127,4953880.32159646,11318770.7617175,4964414.88258701,4717777.99224229,4499109.98867022,3705184.95285083,10178962.8794817,11297750.5325985,6109962.80542167,12193125.4655286
"Feature0104",3945561.20246655,5976614.06557866,8515723.62123803,6988192.58345432,11740675.1747989,6007862.59689327,6963801.14354351,6754890.15023191,6224850.39699632,5528226.03042869,6059983.48966672,8720913.74387151,9204294.5925785,10165441.372466,7892663.84384276
"Feature0105",739708.72611165,623708.569116713,11251148.0153802,10872205.3154506,332152.399861004,1169879.66006925,642203.020155788,801521.657672214,617437.225497928,1757526.38917776,660001.346889389,678572.36218494,446389.827271086,709212.340011029,8362901.8918388
"Feature0106",292253.493260138,5112265.15236507,244360.023580509,1321431.43681579,5218644.03981384,2188062.20300626,4844774.40879264,4360951.67645727,10312244.652431,8220315.1577474,9789515.41866125,3941695.74450391,1694025.58515142,4079965.97512239,1956150.18103785
"Feature0107",1108271.46856526,628845.414111294,1441400.37678582,1098301.26370987,1242919.45758057,1422727.78201468,1195936.08570575,1634384.56489825,1128965.10255049,2053850.69605532,1056043.94319441,1395521.46067423,921263.096981754,1960560.20007774,1307739.57210071
"Feature0108",1253200.78567534,791030.199743126,90533.8633042361,57245.6360951656,838751.866849046,21253.2446287304,131163.228542159,48732.4301259204,31590.7525277818,64297.2092288883,20417.0590842374,675665.445243872,641606.760075205,265002.534221038,45196.9264686389
"Feature0109",181526.730745805,228758.042968564,141897.040435625,61479.6867673735,169888.480909007,76847.8855577684,132190.766734723,110684.401532571,168614.601199862,133857.294498442,186563.372384256,111070.971512523,46139.805590793,274277.281323497,90344.5102255859
"Feature0110",414235.818544682,442207.254274742,162947.033951321,102125.352226553,365853.728829587,162223.871802962,402334.262499472,298157.609512162,159673.317657434,301984.949343083,170303.386401328,258142.109204397,109755.774412653,270527.630267491,157462.636082153
"Feature0111",5065703.05870833,30417432.7403602,7798053.18583241,13397774.8918718,4539366.78950405,11853289.7841756,4793936.34747006,10061185.7140278,13497351.9647144,17272939.4105195,10081264.5695592,3575658.67469849,2763627.53358601,2045169.87119512,12890071.664019
"Feature0112",700242.531458415,685984.543533178,216769.723554921,170658.215658539,539264.365187893,221365.324954964,603329.867760779,308462.679681583,222969.995745112,326529.592259393,153096.627489384,539520.610326532,288571.396818162,409697.819568975,274658.678400477
"Feature0113",3837444.99608762,1476585.86444306,158571.869027598,1327973.00993123,712292.102597124,962134.139691205,1567271.94136839,552861.046783236,699862.784768355,529013.529318098,429654.807624439,3104268.11364298,2195449.67360241,4535785.55905345,741633.175008655
"Feature0114",79762614.2416553,59660748.7569704,32092448.4506327,22296621.8103521,52165598.9740738,11235615.796248,66798918.4477032,11217173.2814129,10840046.776647,10604358.5452552,11989221.8797146,66111859.7656334,71357934.595189,36143671.7697532,47986479.375959
"Feature0115",123040.901118568,528627.509987918,52962.4338363509,45906.370367454,98319.9052294596,49562.941703464,93236.0237109895,77565.5630755648,50645.7527996343,92376.4917535327,40823.4834554606,76474.938613783,34025.2607055557,78876.223763615,48505.8789526706
"Feature0116",16424339.7131414,21881934.7068029,10952021.8211176,2558380.69325592,5166423.64679978,90364688.9581845,12972663.9629039,68161300.5648941,95878322.2321067,86120750.2429099,39185840.699492,11064595.7180582,5046197.57871033,8558905.72867366,1971931.05167257
