"","16","17","2","22","25","28","31","32","36","40","41","48","50","54","55"
"Feature0001",909252.960440268,143420.505579042,1586222.77630333,322196.938748929,1021780.23230978,1473843.5084141,611281.605113629,1105950.6425135,921574.61209333,1203707.57340014,1536757.51584212,314436.463002574,1070437.32320942,631947.990286382,729041.64011806
"Feature0002",57030.0854067643,70378.3544281021,76589.1251249984,99391.6799952123,65987.3313236045,71038.2933403417,80748.6764808738,61721.8629711529,66592.4695782717,72630.8080154063,67328.3678729472,99854.0980151966,43887.9976028408,95739.4694512144,61607.6731061124
"Feature0003",434966.211867607,258381.694577903,440384.781577203,167722.662962197,210434.841761216,463500.845749082,320784.175652487,377918.448015033,345679.091172773,374838.162184214,372740.364632654,212543.775227513,727612.575189107,371543.524944401,324815.897143858
"Feature0004",329754.495428232,147127.133655231,2199945.66923929,584096.037766755,109157.059229676,337931.00447846,1203772.48624915,306902.438331982,127581.530625354,2138513.96414402,2239302.97247081,95458.7172763019,343099.441031769,266472.252718923,505914.059915666
"Feature0005",1047310.96969807,699543.111195276,983941.322915552,486581.608069909,1023125.64570901,913984.37540554,802229.924512189,1118377.8305674,1058538.00496993,1306626.68178312,1159915.86560446,500615.223984938,747152.531437002,851170.12265485,1149312.24416025
"Feature0006",1166125.00987664,433485.215093204,1248339.72283633,575269.794358996,1234685.16272,1089850.19330695,1065030.91059269,1124384.98756941,1763660.30826306,1090944.84923388,1283043.30643117,783455.417970906,204634.624120736,890398.428412352,1145917.67223999
"Feature0007",3341837.22386707,4154586.54434647,3720584.1958069,2605986.4709694,3392892.8846671,3373849.79826691,3898125.41684767,3464534.11959014,3233911.99347503,2899676.81002549,3204636.88685559,2998130.34295888,2480299.51514077,3144323.66007931,3247919.9107796
"Feature0008",344031.86139009,333925.262711543,296874.938679617,277248.790133695,325185.112017424,302898.09194285,276470.495935237,339851.930272855,352217.608424487,303797.564690477,271286.211534541,186201.946780505,936960.143300506,238778.425909304,250922.369480804
"Feature0009",175133.384129893,4900445.80793539,226951.908594141,266622.629526016,217288.034697405,85505.9219640222,228672.312841811,190076.427932933,194198.140116075,85772.8789724869,210944.168063953,1540104.05376163,58864.0109101174,101345.360109101,201077.423831429
"Feature0010",162825.174722173,139174.511360108,434894.350071755,173420.0763829,307182.88971162,220727.174500001,129337.565872677,177608.575865686,181148.921530126,214731.862140397,249171.170932125,274374.802752943,1709905.04108177,164043.441514288,216607.040108839
"Feature0011",224095.943183628,461638.144191753,328079.947462032,331901.896073712,257338.14355811,118539.457607143,551372.619955875,262575.367566141,441637.168070811,374517.368465704,254675.721569714,325704.136066598,481912.103562846,180125.954793347,297076.298735541
"Feature0012",97998.3638756878,85337.6901854022,104512.758710116,116559.065577097,91234.9247716887,89241.2264338456,102967.019721876,83983.5864448221,109451.48937931,119623.717146954,104356.968152864,3153418.14857532,54031.5129566579,1259185.43506786,2745446.77545515
"Feature0013",194049.067108087,540225.027006782,490576.507556018,433991.412979597,480176.57549813,116301.283022894,100644.088502377,105279.333533456,558869.217194938,109788.060735284,489286.664755988,129627.946901736,1446309.46081212,405424.177347026,552041.560297447
"Feature0014",1998518.3878957,1484631.22192809,1246921.92633533,738602.115831335,1571148.09706005,1218097.4901614,1436595.20503751,1472041.69650732,1277149.32318796,1410070.86005505,1373824.30653895,2207217.74882859,1605685.82076334,1057488.65842675,1300284.87239014
"Feature0015",2487479.39731479,1727067.73893195,2677158.95029938,1827453.25017982,2459561.94872256,2522401.74262453,2038547.79250688,2356061.51027509,2589902.97697966,2495655.95176304,2606256.44770304,2547046.19930386,1513819.69974442,2415973.07992813,2469942.60211744
"Feature0016",3452719.87849383,4002407.3164703,4102991.24273117,4785203.60582816,3511394.71848504,3437929.73187596,3846993.27575371,3892345.0042409,4239831.25059893,3624281.98882307,3630381.96294509,4148642.77486391,115273.892472862,3919798.45742357,3475267.49761675
"Feature0017",2835022.88252869,3630394.19914254,2745106.75612796,1788340.24878566,2547101.29149542,2435292.03004911,2673181.11775129,2915909.98540821,2866329.65460087,2463319.41105674,2771687.70084454,1722417.44521035,171573.296382219,2251073.00679155,2542461.01322063
"Feature0018",1425108.87348799,1256389.77485861,1189584.0175022,661066.640243458,1318452.10386798,1382765.8893346,963786.625172332,1346128.2464291,1462709.56126863,1284535.44013972,1276953.78506597,860907.431744133,363514.724404898,1282533.20309131,1385432.01158031
"Feature0019",204807.741441803,105457.897981827,118022.2333112,298430.658730322,131147.447601763,298696.484434358,261699.861088237,154598.408270477,107945.602171916,128996.361012716,339463.899597597,392083.92690367,245394.214646044,127282.815027957,144357.90641972
"Feature0020",119279.313910856,269312.847855596,158661.126580617,237018.731264164,121306.507579909,147365.940262613,196100.804001828,111938.759370237,125282.52712795,157914.5259337,137113.758365727,218052.918553686,102463.677434919,207719.754046096,117757.910957395
"Feature0021",385554.923897549,256705.207986817,193650.987648386,421305.299899333,402352.357669575,551070.556895862,646562.8513645,312250.549218379,373348.713065006,211473.390504476,263660.724490458,1774222.25112208,2397925.92475709,547767.410686241,570842.514357799
"Feature0022",3978614.50142633,2689132.83917075,2973519.1781465,1707045.97254586,2838615.2735607,3747398.27425421,2326371.36214653,3418683.17669434,3405659.62383024,3100176.78564293,3136276.32918314,3117672.78147075,130529.331883793,3017105.99261154,3339253.5814481
"Feature0023",499407.583101622,418418.368151104,219499.262275502,325342.543499692,227419.652799618,323784.347718011,130598.630346438,224184.654979482,263769.497424215,548564.212008116,178990.854546068,474781.137943016,1018396.41677645,218585.991148304,229792.294218637
"Feature0024",2259678.98964263,1878214.60180651,2535800.77887757,1236592.12203136,2444642.64036466,1831392.89705078,1763954.21244559,2403067.6541097,2415858.35366029,2458338.1483408,2017171.71696379,1283989.70207277,528039.143723572,1724738.19671392,2110875.72908715
"Feature0025",694729.373035813,289064.926176133,419433.665977471,339967.94545903,444462.152742407,512444.734426394,259022.994586254,548446.923759949,506828.027734281,342424.673489527,453334.452350595,709532.139339657,2836060.6876322,376145.009687055,466765.715703837
"Feature0026",2132957.762422,2075058.06889614,2830907.39023123,2706999.39837906,2924226.24676769,1701430.81698612,2747309.83291076,1986211.4325807,2135449.74515778,2087381.88843059,2402999.03899068,2040599.27951617,1821918.36043178,2219694.45633976,1942300.2226466
"Feature0027",2876076.32665452,855936.329190308,1686382.11044753,1627960.02500335,1868109.78182558,2041365.54216181,1085446.18082904,2582441.99201632,2245240.48177058,1587095.47213036,2108121.66627135,768063.680765847,910050.070831305,1967553.23704576,2406616.04187569
"Feature0028",730208.795618608,113127.524355787,402961.757159264,232457.572811118,346631.650595425,570944.768815446,198249.524794466,458486.760484423,409895.121605615,431006.588251322,305702.483681882,352615.117101134,586024.985521808,294379.103421634,368452.857512853
"Feature0029",211165.555258675,108418.899922622,374879.444226344,400905.865787248,212499.153475041,316413.789601208,276284.183534808,168247.994450028,99475.16946721,305897.837133276,281061.925702761,359642.759392915,74765.9630744646,349331.906686659,258440.845645942
"Feature0030",202592.743856012,79280.4171069241,442040.202296247,264855.119062967,219599.812036624,252432.043538199,61100.2932653397,233347.780149659,247497.284270063,268922.891510042,234135.16867827,87039.0901820359,202977.092093566,143084.567574146,55606.5529799232
"Feature0031",2503828.76134411,1079734.23041528,2508486.38199227,1273814.68698774,2207817.16079525,2382717.84779835,1630837.41592767,2368630.10932651,2360515.93372753,2244770.15575042,2423743.70027541,1752864.58304047,1950947.21252553,2149513.35873289,2077904.3701646
"Feature0032",115265.298052411,143836.794063392,153573.856048934,222485.483896315,128877.451905926,161525.956301607,174083.203597945,121846.969455141,198722.167621381,151833.44287082,131927.21765452,203729.526074734,95168.674774771,195579.761563346,125232.271042928
"Feature0033",2964071.66465206,3214492.46362175,2724088.48373953,2079843.26516183,2798361.3871822,2618401.00742721,2278533.10878347,3032360.75909964,3085697.07428834,3295164.2785408,3230782.44931035,2637532.20070485,1860007.21894666,3108559.12956247,2766882.48049648
"Feature0034",804602.890737768,189876.31010135,842575.977757254,296389.604203486,1024432.73714047,850695.350535181,672968.176879701,823031.396747238,968828.990269318,779056.295380924,808675.403520371,611534.834582828,1382600.26760482,570566.350514023,739500.824099863
"Feature0035",2520473.82282635,2077301.26429226,2277276.83919013,2661942.67882285,2312199.68829943,1872522.51220938,2289659.61165742,2134438.660804,2301819.66459762,2233486.68378215,2849198.5971441,2175610.76852882,2097246.42252406,2283746.05647503,2216190.13114337
"Feature0036",4157176.88353072,3838122.44724513,4038055.33550139,2353735.53680024,3851112.84735115,3565718.45590081,3390658.4261297,3762044.88465333,3897927.90382752,4180879.23410721,3943314.28005871,2369634.58173759,56941.5228331252,3691470.60769953,4152874.8115097
"Feature0037",97512.8236172663,212184.405599705,566416.754803263,1516646.26472279,182933.076453833,123427.400658572,211198.382539455,160508.690621554,177318.090669981,322132.07975488,147698.063644641,172315.981081888,142414.316744108,163533.508738932,170650.465948929
"Feature0038",1058998.59072063,1453213.82091495,954972.385635836,820306.853363243,1119260.90148371,1042901.94273874,1422395.03356443,955680.795853719,903330.590053264,1076426.02095195,1117045.5933903,556856.720110924,1371646.64509249,705549.259982139,1129485.89316167
