"","10","18","20","3","30","42","43","44","45","46","5","58","59","7","9"
"Feature0001",23.5328290820413,23.5697671173327,24.2185123981702,24.1897867973483,22.6860476709597,22.6186413145099,24.3917317970334,23.8462349016515,23.819506199609,23.889858975647,24.1101293575069,23.9719127413625,23.7185520062293,23.868705571397,23.5581705352028
"Feature0002",23.482898309184,23.9252266436815,22.3294453300441,23.1681414602861,21.7720784206349,23.0517110960978,22.8861396168958,23.0692560739846,23.2490724027756,22.9700821850308,22.858040175345,23.151413993018,24.0215951339706,22.7298356570596,22.6019317297689
"Feature0003",22.085140342644,21.356668145568,19.8552319658635,17.2263811742777,18.5099023780449,20.6962898162226,18.7391830092889,18.6989474378514,19.9384573300262,18.8133294167728,20.8147470895521,18.3411878937112,21.2861264440564,20.7413987065307,19.4896499216493
"Feature0004",26.3895521873944,27.4483694114985,19.9016397687362,19.6368014649762,21.7021748178578,20.2566941968546,19.9110364184433,21.9230719421918,21.614080988299,19.3518274457175,21.2551766079123,19.7390894055437,26.1414328698376,19.8489361258047,20.4717921765312
"Feature0005",19.2827996025298,18.6341246186115,19.3035520369005,19.4752768515871,20.8496380856228,21.1321338180679,20.1948054099041,19.1600565682629,19.5956853493225,19.836481219778,20.0992721092631,20.7184817640894,19.5962365506661,19.9485196439658,20.0544257204542
"Feature0006",19.8912720038991,20.0451662568626,20.5999181079509,19.792109162629,20.7626892475393,21.1225865787432,21.000686894631,19.7235918168409,19.7787111894109,20.2780174859346,20.165014227444,20.9229901602454,19.9366677535883,19.9439528518644,20.4576078167888
"Feature0007",21.2320488709417,19.9407380600751,23.788313803584,22.432911928801,20.4809954148527,21.6259668903777,20.6685638203059,21.1717428704733,21.1360817648973,22.0030554454841,23.095109406194,20.404740888385,21.5422367790862,21.9688380192835,20.9076843744328
"Feature0008",25.1835137952561,24.4372716985203,25.7557742415879,25.3801908149123,25.5355034808783,25.5829345533602,25.4873991121027,25.3453835665711,25.6542993681506,25.5537734253971,25.5285987085757,26.1852824017462,25.971757767633,25.4886065355792,25.7707366769801
"Feature0009",17.9962442504326,17.2653395883191,18.068577838471,17.4330365576026,18.048598330982,18.3648944545029,18.1298260376162,16.8308226577996,17.4019176995533,17.502433230111,17.7114092171468,17.8051261021103,17.1591948773705,17.8489056900553,18.6315209658214
