"","16","17","2","22","25","28","31","32","36","40","41","48","50","54","55"
"Feature0001",27.167159177333,27.2053315437117,27.3626415362087,27.228353139784,27.5052251582989,27.3381111761333,27.0094987626769,27.289542740389,27.4519857033433,27.3597577124921,27.0257507383198,27.3115922747445,24.5432779157194,27.7062200750569,27.2979163031374
"Feature0002",23.445492271077,23.9907569448413,23.2116360819246,23.6747146975295,23.5946466327423,23.373884996758,23.4430698632379,23.7159023956048,23.5325453461179,23.4198908627828,23.6141661338293,23.6911182543445,23.1893237012132,24.0616988386665,24.022604242
"Feature0003",24.0183605750038,23.8531582705694,24.6161867404014,24.4049807641261,24.2465505521142,23.9290722970365,23.9975472301615,24.1964065450521,24.4159692738239,24.1306475667126,23.8139904356513,24.1237991588205,20.8807207420408,24.1723548808078,24.5462778205625
"Feature0004",27.4206152686758,26.5440966189518,27.4912449046298,27.6158477416402,27.6445251987729,27.5144664879897,27.1477291671486,27.5240899328351,27.5641558133213,27.444876076908,27.4159428607841,26.95872120908,27.0370479069389,27.7309310129497,27.7488316540996
"Feature0005",28.0333898964529,28.0102107680089,28.2244993387484,28.1155517066179,28.3546385290127,28.2921145941041,27.89837156083,28.1823275080391,28.1980237353081,28.1360018652124,27.8822147882378,28.1792516562594,20.7774814159141,28.7483041362606,28.0568187896425
"Feature0006",27.7939034834282,27.6457487298111,27.7024368636225,27.9236957970775,27.8715199543415,27.8571628711016,27.4858834222616,27.8786111031024,27.7202690376297,27.6671911131775,27.6415313656708,27.7740609322733,22.2138763307578,28.1415992625045,27.5742667218716
"Feature0007",27.0574708691291,25.6542732896709,27.063914831744,26.3891183810847,27.5967067175231,27.2784420833729,26.2865910212521,27.2630613876136,27.2079711775896,27.1292893999069,27.0243918289522,26.902526555785,24.0103125530405,27.7067993884751,27.2900127669388
"Feature0008",26.2551917441093,24.9955432082868,26.2944755283276,25.9160140083323,26.5601717709347,26.4515648779518,25.9514270021956,26.253292249981,26.5535072840149,26.0389266451747,25.9877692672501,26.066082336231,23.58757034621,26.7336327228894,26.1860730801665
"Feature0009",25.2578720074732,25.4981334703974,25.3146991213531,25.7077757783423,25.7030854269898,25.7019658616566,25.2388203247368,25.2836813191984,25.308746655248,25.3130629926659,25.0790669521807,25.5656791057664,20.4874101753189,25.9749431431518,25.2214948394294
"Feature0010",24.8962050525957,24.4732903237723,24.5171314604592,23.7953520630466,24.0457849539527,23.7965497186951,23.6654311789218,24.7234423466093,25.5100969485142,24.2254174536407,25.0319663044579,23.9123079698781,24.7273504932383,24.1572767091753,25.3950541021417
"Feature0011",29.8323936360734,28.8652645405341,30.0411474630256,30.2357763060382,30.3480217654055,29.0255325912506,29.5502197051665,29.842229581203,29.9160424342251,29.7990980299347,29.8242328904561,29.3597543652732,29.5764626969275,30.0802804321272,29.7221605541438
"Feature0012",23.6886782216034,21.7919154608219,22.9007655771344,22.8611094095613,23.6414897561168,23.6437947672867,23.1992032737331,23.4762501912446,23.4257756808245,22.9447929570187,22.9568167488049,21.8735020292672,19.3112978758262,23.5888244026187,23.9002802859889
"Feature0013",29.7391374447931,29.2700495671871,29.6257371797613,29.1935375753722,29.8344600657196,29.567100424565,29.1465400675078,29.5765612182725,29.9194309474577,29.796646871696,29.4729221145696,29.0123923762785,29.3638424793158,29.7002173547945,29.8338538827215
"Feature0014",25.4967490197625,23.5891800142234,25.5476644627164,26.5001827386784,25.2776403739673,24.9296886199974,24.581561771997,25.0926239881242,25.2603148005736,25.015262325999,24.917451408708,23.7910770634663,30.632728000829,25.3791586885349,25.2168721964985
"Feature0015",26.0886590397849,25.6537379471714,25.9714055939977,23.8291022177063,25.3105142220797,24.924825701367,25.4750905658273,25.9874931196546,25.8474810442787,25.8435264628152,25.7056847278185,25.1312575775005,30.5389039584603,25.9877447679535,26.0997675856066
"Feature0016",29.4874101725558,28.4607491753406,29.8649328735371,29.4426480434817,29.1707029806319,30.0232119723381,29.3395972686432,29.7302536756364,29.3339495841252,29.8233276022072,29.7716249991422,27.2102627059766,23.9568542319289,28.9937969683425,28.4534849860118
"Feature0017",14.4984042246307,14.9696410793198,14.8893550693573,18.4603039152383,15.588116675101,16.4569326763649,24.78691884935,15.3234497493121,14.9535152256779,14.5558366089704,15.0723576957537,15.6685906620931,14.1641269232109,15.6258960017367,15.4744719408459
"Feature0018",21.612061587356,22.600346301206,21.5112917063693,21.9510705110788,21.8770142675728,21.8592885771586,21.5519770070507,21.7444236344905,21.7612299877135,21.6854464849471,21.6079525104122,21.8605806654808,21.8581530079032,21.9800339442414,21.9766492745225
"Feature0019",24.1046049585171,23.4241453205811,24.2257423884568,23.3752173291959,24.2770301146125,23.8764346007099,23.8248621474383,24.1735483355305,24.2884190075789,23.8930131176564,24.8155200052882,23.8018703621392,24.1977601038797,24.1944461481768,24.0874570686741
"Feature0020",19.3561609479613,18.5777737913663,19.3655343736796,20.6426485771078,20.0336143112842,19.9236578769883,18.2668877958726,18.4292643041105,19.3147485123914,18.9331258730856,19.306338204553,18.9307014654289,18.5473402330546,18.859920451692,17.7928683912302
"Feature0021",24.2537676355594,24.1725054806197,24.256660580687,24.2191823876676,24.4101122160885,24.5618220330601,23.9807745546251,24.4827621832628,24.3650705573378,24.3431108101393,24.2263711144479,24.547500878963,17.6724007877916,24.8670805499883,24.186197914459
"Feature0022",14.2365480563243,14.5615815492968,14.50979129252,15.9454546113072,15.4415491247143,15.5364738813998,15.0532821327879,14.8688073483846,14.2751625812181,15.972947850218,14.1039497621864,15.2506122416143,14.0499128329889,15.240210578135,14.2675450495629
"Feature0023",17.4327680957219,17.9871863312394,18.4447967674618,19.0110620571303,18.1808027521782,18.7348396898462,17.5301023274485,17.7114012797825,18.5423901452231,17.4469201647806,18.4049167399347,17.5790489336964,17.1078206048594,18.9330998104794,24.1102549034883
"Feature0024",16.2745048591131,16.2102218746327,16.2021121320364,18.8873001139392,17.0404163496304,17.048590058602,16.424499482593,16.5430359065043,16.5067261785231,16.05180336547,15.9559531779424,16.7149587614432,23.7699999913343,16.8454543966535,16.4678279779346
"Feature0025",15.9141661613928,16.7220212851386,17.8448476527753,22.2928617381638,17.0470215048906,17.2801089015516,16.5711874414039,16.4187843073274,17.2809842173777,18.0602632470029,17.5483688675086,18.3755285929414,20.8963847765862,16.9581130782089,16.0062660977981
"Feature0026",15.5458406156885,19.862623721345,15.7656141370934,17.0539411775274,16.6792827676846,16.7995115334719,19.5014975764113,16.0078046072532,16.0597461235326,16.7074316629691,16.2952814446942,17.9581058372699,22.5847890991091,16.4192412958004,16.2082391022513
"Feature0027",14.9104515226483,15.2002627464545,15.4824987523411,23.2405975046144,15.9670534984881,16.3974421230455,16.2917630843773,15.5096127964406,15.4550920832691,16.6090299039432,14.756764622734,15.7176994972041,18.6569031389869,15.8521920992231,15.9142235389938
"Feature0028",15.9599387802928,16.1299493398253,16.1139898468842,17.5526442298706,16.8795583690095,17.0587020771104,16.5894363952919,16.2810731597772,15.7856972640107,16.1114889060327,15.5839093646653,16.6333914185483,15.8354381285747,16.6567478858158,15.8389159102019
"Feature0029",19.5759761122812,18.6056715855909,20.5048303444595,20.8198577068012,18.7052851416089,18.7998759236814,18.2394493942151,19.5727947578778,19.2325471357265,19.0631256630244,19.3097031255093,19.0861108094507,24.2139934168009,19.4333177887218,19.6089250406837
"Feature0030",20.8376912464995,19.6359810265216,21.3677088531927,20.337371516186,19.4855338482329,20.5444163502038,20.7203254740444,20.3100895009941,18.8426935920563,21.6017679681905,21.3301129064819,19.2399398567801,20.2676826611943,18.8541005684465,18.701527975837
"Feature0031",21.1451909729641,21.1068694944521,20.8601059023981,21.7400048152684,21.3999924897316,21.0978560028164,20.8382172727175,21.37825659298,21.2384484727043,20.9949763773607,21.0307313657506,21.2820368446478,23.5179790768431,21.5057310679725,21.2649222458663
"Feature0032",23.7867145592686,22.1459243957615,24.0129210367465,21.5428326890608,23.9003525376798,23.1622625417163,22.746677570087,23.5650857275838,23.7791380387963,23.8755524905299,23.7849711556326,22.3187241073029,21.1804081619303,24.0606990954481,23.6445585072692
"Feature0033",24.4021709903596,23.6690352824111,24.4725961945809,23.9621006749009,24.5890413080306,23.9400047031122,23.9812848338718,24.526695536824,24.850009071269,24.2330087208164,24.3254520448277,24.0988738427799,24.9590789775592,24.8201384042575,24.8035416527054
"Feature0034",14.762371242346,15.1236076957643,15.0949867683138,17.1926164295471,15.8976840633192,15.9798946662015,15.390036669477,15.2269668147918,14.6760307972388,15.0267585267003,14.5046221550767,15.620965127076,14.7243913818717,15.6326502150831,14.7474916387069
"Feature0035",16.1128858549168,15.231274625144,15.1509881886163,18.7219442554776,15.8497528214488,16.7185710199979,21.3129242232608,15.5850849171446,15.2151486879825,17.8896584141185,15.0159958706615,15.9302270714394,15.4317534638326,17.6036790037,15.7481771222876
"Feature0036",19.2209199021409,19.7252856666028,19.2421543793204,20.9874052650487,20.4409097294775,18.4728415155104,19.845980481577,17.6517560032852,17.2786453791605,17.3184905886227,19.2685859368634,19.9751003718736,19.9427332001692,20.1479454423354,19.2933432061827
"Feature0037",21.5976596937408,21.6982390774402,21.5848925242855,22.1410218004246,21.5098530807946,21.4892648884129,21.7255015448307,21.8750476075511,21.7088239436345,21.6256912616942,21.4991587721366,21.8365222469929,22.2987662255429,21.9494820896347,21.9887758683432
"Feature0038",18.4229977400474,18.5066057047429,19.2124466216397,19.273035991805,19.3515339549654,18.4097953460817,19.179089513626,19.410294888266,19.2373340211487,19.7952975700614,19.3720791624294,18.8302858973989,17.2273527631025,19.3909186621087,19.0066021333345
"Feature0039",23.2697176598932,22.0971649816858,22.9442453309347,22.772921432119,23.2377108681929,23.2703118902438,22.5018141446815,23.3140120136972,23.0724619471724,22.5461456374234,22.6762574231627,22.313597002114,22.2330938535962,23.2047126032707,22.8856889945424
"Feature0040",22.8098372718281,23.2833698288064,22.6539457309826,22.0934048666313,23.0343513586243,22.5739271535766,22.3448322095137,22.942366506055,22.7205450977497,22.8843202313271,22.6960055372196,22.8589146469878,18.9943312370235,23.131369138311,22.966945147201
"Feature0041",18.1357998126714,18.6810632613669,15.9982208426196,20.4909423437947,19.264148730494,19.7327153659351,18.4121516351101,18.6327511407055,15.3945097088059,16.2445528871021,17.6849312279217,17.4751395310528,23.2306274004452,19.1757742588412,17.9080260468531
"Feature0042",21.160984250553,21.0362645798763,20.8704683281128,23.2474046569084,21.5949420147027,20.8091014598684,22.9811930445354,21.3527033852555,21.6624193596478,21.5353356055931,20.7508844584181,21.3974390393234,20.8120191495276,21.522306852328,21.6103830166453
"Feature0043",23.2288390640319,22.433699069739,23.0961067488957,23.2995160302996,23.2671893340194,23.0115138702867,22.8737021109672,23.2419410842214,23.279443508853,23.0735811937183,22.8236149484809,22.9934900204892,22.9258421805029,23.2905851732925,23.4413342718654
"Feature0044",24.6261448324497,24.7185726602022,24.7883865359153,24.639179845464,25.0356649593691,25.0613350958774,24.4952707543334,25.1038314228486,24.9268713023863,24.7472878128311,24.9111500831867,24.9057359499675,23.8328319949495,25.1854126827103,22.3345248570446
"Feature0045",17.5300730584909,20.8123276980558,17.6353234302776,19.3677100345734,18.5937087274944,19.4847011270537,18.8706028690141,17.9430180281564,18.2547419138959,17.503703377341,18.1431590588188,18.544075024438,17.3861344544032,19.0942117877856,18.1259735134187
"Feature0046",22.7225222444354,22.9496601062716,22.2634801121005,24.257075519994,23.8109037443794,24.0183680802769,23.2934765320794,22.8803211415342,22.3296942957492,22.4580158160606,22.352416700504,23.0969431205011,22.1221976131292,23.3670853111815,23.653228473962
"Feature0047",24.1989824941521,24.7063821017333,24.2552429516714,25.1537391375498,25.0083178583123,24.7101213362167,24.5148556840727,24.4677878789549,24.283991408067,24.4833864426433,24.2407211477397,24.8213932692282,17.3887648287016,24.7726905919124,24.4167151893738
"Feature0048",14.7621911634166,14.9709095080238,14.9412198346329,16.4058584781224,15.7983051399061,15.992019766452,15.283106601023,15.1307058474835,14.5954360186042,14.7386342163381,14.4785902116945,15.6055185504687,21.3393078919982,15.6700272117952,14.7518982471708
"Feature0049",17.9282612218294,17.0414177992144,17.6376749276653,18.7836212756578,17.7048887738332,17.9410286141286,21.6005090673079,17.9250466224648,19.380812251106,17.8128301664129,18.562974618021,17.5174399128101,24.0871529851487,17.673595044217,18.3478278154401
"Feature0050",21.6508019392723,20.1991794818835,21.4877665902937,20.2354932381736,21.0004123628093,20.0266998203944,19.5282878061756,20.9641708607526,21.6892924399271,21.0251049041237,21.3737923697846,20.0237640353674,22.0384571665747,20.0136867883047,22.0113378609286
"Feature0051",15.9795372733267,15.1217118614199,16.8635306878462,16.5253730785719,15.9431631747988,17.8432969021613,25.1482883623979,15.3933488633008,14.7803749388686,16.6844911666362,16.3726957390557,17.5044525345057,16.9265648381293,17.4965327964932,16.7321872188519
