"","10","18","20","3","30","42","43","44","45","46","5","58","59","7","9"
"Feature0015",844357.6151,1382670.661,1356996.419,407877.9096,875377.4387,853836.7103,1021396.257,1008703.493,89535.96215,1031566.262,862942.5156,1017438.687,1062523.151,1312014.299,681836.4258
"Feature0016",242564.7046,299834.5941,133527.5712,240931.0199,105210.6512,98717.29354,130277.5522,292472.0714,239327.9545,227006.2224,244240.5613,149178.3244,280251.3876,255342.798,95662.12943
"Feature0017",876196.5358,1895233.965,716702.7126,3011155.552,654598.9048,673664.0759,1472321.149,2540371.54,2297430.692,2050599.784,3332355.125,1298173.499,1578679.332,2548989.209,691715.1295
"Feature0018",274779.95,1732067.064,486387.9817,75502.8332,176575.6767,134053.0278,187317.2376,84922.75538,116830.2135,182463.084,129652.0992,146782.3368,517794.0626,306177.4229,143303.295
"Feature0019",1214868.182,1053030.293,738086.0714,1376986.469,324231.76,286808.2658,503099.3959,1694701.069,1301184.942,1337887.912,1032271.457,631362.286,2780513.868,1272838.208,289687.9615
"Feature0020",137078.6075,143508.3246,142091.8549,144359.4628,145116.5695,153884.047,149031.2572,149082.2066,144741.8789,149491.9245,146200.5553,142873.3891,139701.5221,149043.6281,146885.8172
"Feature0021",1612299.065,1291449.325,759457.8647,893678.2808,546160.1573,442292.9706,628408.2402,1030857.32,206620.0468,1195083.396,1504456.909,482094.5492,1695866.842,1958145.618,394348.3512
"Feature0022",196227.6084,339533.2279,153628.4182,85903.85718,103994.1731,98185.76801,76726.27208,91908.25557,85954.35908,83263.85201,117308.7832,98059.08388,189599.9086,200067.6781,70795.86907
"Feature0023",2217583.993,1607900.855,2703287.09,2013328.549,1983541.278,1645369.091,1610096.635,4339847.124,1247985.977,2292091.084,1658219.24,3114365.528,4928030.388,3959914.843,1072812.028
"Feature0024",1000496.642,1760116.921,701548.5815,997529.9475,618223.9781,471092.0957,733528.113,942332.3078,1108725.935,917611.4923,1289013.72,987478.7135,1179399.618,1336305.567,349961.942
"Feature0025",1914516.877,897011.4622,1610894.665,2583856.907,1419764.119,1259464.725,1935069.161,3441438.998,389520.0175,3362235.021,3067095.516,1287901.825,3070715.816,4933779.613,1030786.069
"Feature0026",3555282.758,4312088.893,2867490.4,3099062.437,1857277.124,1367932.526,1895899.768,4174651.687,3256380.919,3384374.854,3157901.433,2858911.039,3848692.467,3811404.473,1343083.392
"Feature0027",615694.7525,848543.2139,597611.4132,313471.3888,500664.6538,252090.3922,457055.7323,343907.1942,184238.9659,314210.816,280862.2697,317217.9077,593267.4137,548893.5544,231064.4207
"Feature0028",412341.9468,428406.5767,335384.0992,245623.2374,178709.5022,175105.3996,183038.1963,196401.0612,98775.94931,308406.8899,273532.6418,222582.3974,320867.6746,343328.6845,134465.9881
"Feature0029",100296.7578,271392.5233,2713901.042,976994.0579,2051686.66,738171.5781,1475284.239,663398.4228,506139.5268,1020209.31,476101.4809,5030253.396,453224.2931,1032969.92,1034566.901
"Feature0030",418668.7485,157936.1034,94835.27041,217211.598,91750.68571,72373.85718,70673.59662,55188.7021,54380.68621,133282.3696,51886.11509,104660.4242,457560.6675,138962.8086,54650.50233
"Feature0031",1740915.164,684091.7033,1173890.646,1034455.634,820777.3008,987297.4941,1372491.579,1536572.082,286230.2466,1596122.066,1584040.122,1012800.622,1710176.468,2437556.54,988085.0134
"Feature0032",136051.5957,136555.8513,143088.7825,138162.5391,134304.5326,138039.5007,137970.257,142596.6165,141344.0177,130732.7981,135898.0611,135133.5859,130997.1744,137171.3583,141443.7885
"Feature0033",318779.2179,170989.6189,372624.3538,68745.49093,73627.53696,422288.8451,60376.18218,321112.266,495367.888,409831.6514,340292.6942,149965.5787,328406.7813,357602.1145,375145.1072
"Feature0034",715208.7247,540341.6194,521428.1306,348385.089,359794.3539,426703.8017,318577.2577,309334.6797,112730.595,634522.0808,653664.9878,148468.3785,662254.6938,1274013.621,392131.0372
"Feature0035",2303881.693,3643409.108,1395279.038,2188116.943,1141653.145,888787.6322,1200054.71,2869252.665,2027622.613,2198561.236,2428058.405,1692869.444,3344600.784,2357036.856,777588.5056
"Feature0036",82729.61058,347574.8524,61044.13531,93303.54824,56795.77044,50127.49699,59675.42326,87410.90028,100647.5651,75151.31583,84770.90701,69582.00511,92354.55973,99039.7309,47777.12045
"Feature0037",215745.0349,284086.2045,261106.1353,110892.0167,1017185.225,255460.9188,191086.4476,410943.7836,228147.4586,105942.4067,245723.0394,2656942.587,320023.8799,245371.2098,1951877.152
"Feature0038",3029833.894,2156826.106,2415823.977,3796221.471,1722060.298,1510841.874,2390375.795,4688444.977,1885401.935,2883793.337,2916661.574,2498528.65,4177260.633,3770034.914,1247785.601
"Feature0039",803071.0477,743779.0503,482700.7218,609418.0987,1030420.818,733839.7197,846669.9004,536496.0482,507803.4702,527986.8348,520250.9769,518044.2032,591314.6938,630052.8132,868118.6251
"Feature0040",2271548.542,819558.1866,1082436.222,3246427.678,1180389.156,971254.3652,1505112.276,3843077.475,644876.4286,3155311.818,2923052.074,1977339.801,4564774.248,5137621.034,733626.5211
"Feature0041",341953.9702,1337225.082,1195592.394,399304.2043,794169.0849,630523.4311,546357.2492,365314.9171,336899.7113,426081.2774,241147.9716,745715.9724,472134.8387,376970.8171,561319.814
"Feature0042",1496765.149,1993232.931,1335801.179,788124.9308,1058531.403,751046.263,870962.1957,1410241.629,222508.4641,1020835.613,1287194.522,1212754.605,1971853.211,1369698.452,734084.8493
"Feature0043",3684392.272,5164507.417,393291.1778,2171791.245,286944.8095,230626.6303,327030.2361,3797503.698,2702850.575,2342156.739,3443697.928,344902.108,4656448.962,2811161.991,310358.7976
"Feature0044",1080900.794,1522734.754,903909.5,1151282.795,725884.9516,475906.3446,821651.3252,1304832.976,1661495.244,936333.5452,743546.2302,1347511.782,1446900.245,936042.6911,547562.0859
"Feature0045",3594729.764,5133203.687,1568454.829,3292149.78,1148699.668,1297998.676,1896062.57,3864611.087,3346646.546,2783386.537,3288273.529,1707943.497,4659640.018,3706158.702,1005618.612
"Feature0046",778028.1667,1076833.998,1374114.242,769048.5871,681219.7136,636991.5798,574072.0331,1016806.912,1139981.12,616566.9912,1179472.359,1232624.002,1064945.494,643950.4204,624796.2974
"Feature0047",488455.779,1962134.236,1148548.515,672775.2112,906024.5078,656517.6125,831436.5333,1217807.807,261004.0808,655166.3563,755320.6381,1096310.339,880060.3304,967408.8856,382885.8342
"Feature0048",315201.1626,122925.1037,945510.3263,4978951.026,134016.4512,533119.4924,489302.0614,3821142.965,3516507.971,3925798.292,3687701.721,938719.8715,991101.4301,5186311.356,306502.2873
"Feature0049",219840.3015,464484.1858,128376.4677,112668.9936,162485.2621,98527.04323,146520.2705,152627.2444,130294.695,120108.2405,105094.1949,114501.03,223030.345,148991.492,155134.0892
"Feature0050",4225355.966,4168600.63,854738.2528,2255841.379,584581.8032,506634.643,924632.4879,2280108.815,2182002.169,2400878.775,3834535.777,691054.0605,4592922.643,2588984.771,178947.5062
"Feature0051",271126.1083,111746.8794,431993.6285,120491.4058,2522056.453,1830545.276,2069153.469,1976277.165,2135475.502,1883651.587,253858.4988,3990511.815,5206686.038,207200.0825,192624.6434
"Feature0052",122962.6908,129075.7816,110484.4048,128969.9319,111129.4926,105970.281,118184.3201,127606.5187,121153.7404,123810.4925,122488.0554,88953.25691,109390.38,139504.5383,104613.312
"Feature0053",704223.3835,557734.1445,347411.5543,3914164.796,372533.076,830399.498,1155514.59,4955121.371,4278861.408,3390719.103,2929161.941,1270755.175,1628891.933,5232506.26,897638.0354
"Feature0054",236046.504,4879117.765,246347.3018,1182151.39,232086.0086,139778.5623,283058.4952,2142225.208,156897.2394,483955.1706,961942.1447,1521926.784,3845665.283,464622.321,99697.36894
"Feature0055",319211.9587,574147.9901,554223.9292,149880.9927,341441.8034,267702.1971,280625.1106,354651.4631,102929.891,302961.2942,216457.384,218836.2982,455505.667,407370.2694,102128.5655
"Feature0056",56089.50985,3399499.352,53925.33018,60148.16238,38943.47622,34870.42101,43504.77817,62531.27265,53412.87958,50656.39805,52942.17217,56589.09024,56002.63853,56026.17828,37422.3394
"Feature0057",148563.4473,675548.6296,95004.51491,80196.81361,99730.67527,62131.58126,131676.5327,128105.6707,145451.1575,82948.23004,153760.2383,80335.23658,134161.7931,133435.7751,57233.4695
"Feature0058",114858.7972,113560.7048,4035039.216,498553.2378,5293427.089,2491625.313,4414688.854,110919.6158,140509.0294,273125.2788,112401.838,4576920.482,99894.86792,203584.7343,3651574.891
"Feature0059",528546.729,4716394.588,406522.0977,961542.2417,902805.0696,513714.9588,850677.5246,1030664.696,1156088.646,638364.9349,841973.6024,803267.5069,937376.7239,1102964.257,445332.7683
"Feature0060",1192072.108,503728.0155,887801.7463,448581.1439,791293.9184,944846.0932,1033332.206,1015450.062,136470.7559,1418731.816,1380389.864,472982.2841,1736727.035,2204887.696,564025.2728
"Feature0061",1318522.183,1177481.467,990239.7741,500777.7417,623539.621,867283.9399,1355346.846,971707.6772,1225914.001,1076821.801,1039854.411,402688.3984,746891.4908,754482.9964,191286.593
"Feature0062",1612281.3,1552953.89,1797633.196,2075444.546,1531362.229,1179933.685,1824952.201,3082536.398,1408411.04,2085507.443,2291486.293,2042067.798,2218051.213,2661195.712,961514.7026
"Feature0063",131045.6309,727757.5788,426593.64,288153.9585,89353.23286,242825.8025,399531.5314,509912.0121,282345.0895,63322.57576,408097.3828,245855.9382,155851.3331,70191.1533,122548.4995
"Feature0064",104182.1885,110205.2919,171046.6569,151958.0154,159233.2027,116187.5273,127463.3639,137705.7395,119537.5793,152932.0839,134191.5613,235474.2448,121345.6603,153861.7169,122081.4966
"Feature0065",538149.223,310788.2674,1259700.312,307000.5032,85119.54821,662630.1113,97518.46516,141352.2306,348926.8643,136812.5784,320972.5873,1716764.988,712847.6332,3410532.36,719745.8683
"Feature0066",207192.6813,193363.5878,187664.9986,1331210.483,181436.778,178087.1858,414488.7913,194000.7089,5361160.314,216068.6101,186086.8806,226657.9177,155114.9463,197001.5187,191016.9175
"Feature0067",944394.0352,700532.0418,1274221.708,450946.1788,674961.7025,494172.6271,675518.6927,755754.1876,196160.7726,922934.2312,407738.8161,1241185.159,944043.4137,1136204.525,571765.5694
"Feature0068",3823270.508,3208431.412,59080.84077,89263.47095,53489.04008,52998.41672,58490.92083,5387117.019,71718.63213,2243847.486,2795583.719,54882.25635,4481860.168,751663.1623,50324.77397
"Feature0069",555472.8432,1251909.19,790704.4664,241825.6325,553747.1277,420850.338,469159.91,534325.6389,202873.6015,468624.474,359835.4979,604232.4548,648152.2898,646364.0463,295543.9751
"Feature0070",3265688.819,1968465.926,2503155.481,2814032.155,2289075.891,1909241.374,2060628.899,3377479.34,843238.2571,3443652.548,3472140.287,2428858.111,3864329.631,5422452.553,1555153.85
"Feature0071",84811.75458,598272.3157,79734.31018,89019.12397,70355.71772,73722.29661,76502.21392,90288.47476,86663.77436,84431.46695,110960.5916,69044.83194,120763.1393,96747.36215,69098.46515
"Feature0072",290781.1353,706988.8597,310258.6843,265741.4304,109473.6464,136112.858,148660.4916,137276.5822,141813.3501,144674.4951,149659.9868,172780.148,196065.1714,113256.7653,152900.8149
"Feature0073",358823.3342,126886.9062,235717.3487,395489.5512,154727.5169,366317.5504,482315.6066,207514.0131,96166.02147,610304.6036,716782.72,224391.2666,409486.5038,919818.4421,183461.8724
"Feature0074",1336781.333,1623357.849,1248078.498,883450.8986,1036423.016,832349.2489,1041185.539,1667110.324,341286.2821,1714654.639,1399166.128,1301453.86,1635058.972,2882232.46,924715.9387
"Feature0075",143318.5752,973809.774,688632.9922,639594.1312,437726.2598,370515.9104,397919.9296,775990.2081,525678.9754,662766.2912,370803.011,644117.3322,408580.0815,560700.0396,294264.149
"Feature0076",71454.11048,278426.532,419619.2274,70319.93296,421961.5671,308260.3487,360769.9021,635908.4458,693377.3311,616019.8982,116832.5195,366179.0113,73571.17309,500679.3597,358353.1227
"Feature0077",1296246.862,2423858.15,84452.003,347535.5526,689402.8333,624810.436,576997.5364,808955.9122,701928.2253,378420.1867,554503.1612,134239.9418,1214490.199,574547.7642,64550.9672
"Feature0078",214997.665,1165943.074,906826.5829,291765.9132,525390.5713,384394.0583,448640.798,439525.4312,501130.177,457080.1146,291819.0228,796855.3975,665799.066,246674.158,229111.2649
"Feature0079",190455.7317,792873.8194,426858.3007,550006.66,306823.3157,95557.48592,195784.873,694908.4516,793534.7303,654059.2127,471493.1879,515698.1062,371658.9054,1184271.757,160382.9482
"Feature0080",3733956.628,4261254.568,2335143.526,3751505.892,2070983.173,1772769.445,2302836.713,4153094.053,4054664.31,3453701.007,3959815.513,2856573.545,5551672.787,4637770.36,1458199.116
"Feature0081",3912171.253,5191455.118,1569430.706,3869501.73,1496208.439,1330191.422,1379475.408,3478601.488,3537127.945,3278588.815,3701489.474,2302860.277,4320555.232,4033079.798,1009280.417
"Feature0082",1915357.378,1310279.961,2616118.719,2683337.472,2208355.108,1208945.789,1458184.198,3246027.228,2273991.566,1779711.73,2330933.566,3217980.222,2439047.609,2265765.74,1211754.57
"Feature0083",3404929.074,4798957.662,2565600.57,4916682.085,2425669.387,1570861.385,2589944.099,4831835.938,4363158.08,4786089.806,5575404.747,2822967.012,3747632.389,5320958.095,1558183.925
"Feature0084",274471.4857,266432.105,282322.3602,273650.8375,277168.1067,271135.8852,281885.1097,295012.3123,286006.8695,304419.4121,274002.1487,280436.1267,291537.5491,264834.9165,275150.2522
"Feature0085",355708.7388,352335.5129,815246.7047,244760.8535,606310.2154,421849.2693,523400.6811,636197.9741,71118.47353,896250.7794,448901.2737,559375.9953,76498.4203,1253517.218,448696.57
"Feature0086",91919.4791,368536.6315,226069.9534,311780.9764,252257.8182,172612.3876,285994.8434,539187.8866,309191.5703,247883.9886,167843.4517,133600.9025,72662.53959,320414.478,132119.4089
"Feature0087",672723.1854,2909705.534,1153555.82,145046.7142,606375.9711,455118.4585,409086.9477,355630.1825,94733.31245,423978.6534,219107.2873,410804.6477,596653.5464,497754.2683,299356.5506
"Feature0088",172682.0058,349279.6891,143627.9856,279060.4984,169314.6307,136922.323,283948.8621,321119.4902,264004.076,230846.1058,178939.0549,317701.6601,209617.9467,196996.7172,218140.4234
"Feature0089",346171.952,928688.548,73217.20369,185716.6292,49704.92061,86354.56588,58321.79387,61745.43415,143355.9132,53103.93925,110568.6635,48933.69622,406897.6781,83649.25672,106800.426
"Feature0090",3126065.154,1372198.932,364444.2275,1702137.587,263106.5715,565895.9825,435564.0844,2791632.251,461586.0853,2780172.656,1653183.247,665239.4642,4635561.892,3651230.725,274647.2075
"Feature0091",4400017.159,5651501.521,1507882.936,4359224.961,219412.51,857337.6874,1253502.202,5585975.279,4342254.779,4862463.072,5473448.693,1022372.332,5250720.909,5064195.179,151204.2664
"Feature0092",590820.0193,1029366.237,1584646.773,753521.8977,1136710.05,794837.5762,1014768.05,1504135.349,291624.4575,667878.7003,625572.7284,978395.5833,874177.6601,910004.4734,542545.2315
"Feature0093",450403.4332,1670886.198,756069.7756,100485.3114,329917.1067,295613.4463,333382.8421,286943.7369,103134.6589,225841.5682,232461.2232,207535.4054,403279.3644,423003.5198,117923.44
"Feature0094",121444.0323,194656.87,98199.9275,111356.5068,90925.99599,151431.04,124171.9859,209808.027,132799.7263,217235.3924,154828.0018,90650.36285,161919.2754,148875.5232,138011.0219
"Feature0095",262683.5734,287681.9076,205349.3758,396427.2338,151017.0126,155172.7733,157672.438,247723.0859,268582.9925,215654.0165,188759.576,125100.5905,586604.5144,220958.8597,164073.2105
"Feature0096",149122.8174,114694.0139,107037.8942,109768.6671,100444.7824,99170.92715,128940.3242,108361.5958,149455.7334,103953.7147,153050.6904,86660.97278,102768.7749,108871.3937,120401.8696
"Feature0097",1682040.576,826753.3729,1550936.129,3649132.97,1243227.399,1064128.485,1645501.195,4255572.747,3540379.56,2911432.845,2543850.686,2471713.282,2564291.818,3541300.581,897200.5459
"Feature0098",55479.48326,57770.50162,46921.96204,59484.32166,45868.11248,44399.18652,47251.87006,57003.03149,55844.86904,54927.19226,57485.83759,48821.75666,58929.75844,79366.90604,40955.16646
"Feature0099",1827277.663,3349959.439,2299817.441,1595612.116,1918387.471,1435500.51,1989876.878,2572186.586,818378.1106,2608327.734,2362109.667,1904853.222,2482252.507,3172166.161,1312964.933
"Feature0100",5373998.05,5511975.661,2384373.95,4190428.184,1893584.729,1635177.004,2103886.535,5471928.015,4581528.02,4065329.286,4405453.674,2559306.231,5769378.631,4576091.913,1536673.848
"Feature0101",2346655.276,3849287.622,773932.3055,1655140.786,738110.989,426137.2413,761029.0107,1621673.324,1574614.682,1266014.574,1303138.708,1093905.329,2836261.628,1874398.141,494917.8821
"Feature0102",114992.6504,123926.8654,114616.2683,115369.7652,105423.4565,112394.3578,112716.2772,225030.9386,151324.0852,182654.9898,114244.5202,236648.9222,109013.5701,119169.7716,109904.359
"Feature0103",410238.4072,486298.948,154376.5161,147778.8428,116821.6909,187999.6501,150090.7649,145035.8083,62774.27878,214378.3633,99490.71134,106897.4338,229589.8573,275864.5249,54883.23197
"Feature0104",2209405.461,2487834.542,80401.75668,1872396.492,56647.5311,192717.815,75787.07249,2337981.862,2311154.336,1688337.139,2287129.07,64441.83567,2564224.801,2007666.787,55800.44029
"Feature0105",1149128.345,1148602.884,934008.2432,702281.7682,739871.7305,913589.1777,839130.8866,801258.2061,650301.5663,978098.6354,1015724.503,403882.0385,801796.6591,1393605.986,655958.9161
"Feature0106",220209.3373,107065.0873,120820.5142,158888.3186,242274.5837,101646.4474,170157.1964,216360.1171,184817.75,178592.551,303555.9993,403923.0904,152145.9641,103609.6345,91269.42584
"Feature0107",738337.1083,2491400.716,1751779.985,227413.9447,1084998.095,618135.8721,785656.6874,499423.7915,185652.3648,570961.9735,411118.9169,767885.004,808056.233,721152.6528,528128.8159
"Feature0108",4568427.679,5850394.87,3232309.452,4588781.773,2361395.758,1789704.921,2657366.449,4577357.053,4572640.152,3864954.762,4374456.638,3135187.82,5167392.628,4947509.82,1574687.665
"Feature0109",2356709.536,1173432.787,2167332.358,3288273.465,1774816.158,1167245.266,1749585.634,4230505.985,3152881.397,3407536.872,2370204.891,2402436.593,3350647.713,3859344.452,1157930.319
"Feature0110",649929.0852,437292.88,807678.5296,899248.3957,452355.6729,369656.1197,554722.7359,1063523.677,230184.4166,674647.8789,754416.0258,670624.6897,840853.2732,1079416.322,272705.5553
"Feature0111",2322565.334,2070166.381,67059.55028,125121.0025,61227.75267,55547.38061,68167.36319,451193.0622,638480.2542,127031.4061,120082.3456,69991.24398,2685665.287,218269.7372,50898.54182
"Feature0112",272964.3038,325471.5864,322503.6487,144133.6799,138410.9454,322751.4482,215623.9703,234385.5923,135118.1703,111308.6251,219278.4799,131058.349,171985.3446,206756.679,133820.2822
"Feature0113",2443596.955,3990980.161,613625.6711,1340451.311,833806.2099,613876.1605,684409.2158,2289103.989,2188736.992,1527256.225,2465370.334,833672.7472,3065933.882,1961786.737,446475.0407
"Feature0114",563912.7019,575463.0319,842956.3038,334505.3898,287008.9649,329467.8505,464797.1042,536977.564,426716.4914,289688.6654,481967.6566,595295.7041,885708.5089,224766.7118,288741.2471
"Feature0115",975848.5696,2019497.762,2113328.075,614273.7358,1263316.465,759411.8674,967148.6729,1417347.945,171881.0856,930253.7283,1057434.667,1553495.803,1387872.509,1219544.084,615759.3308
"Feature0116",270238.0157,1060540.965,212488.8244,309632.8401,85661.62208,45926.81793,128353.0587,132479.0199,229724.5923,204809.7607,99971.07624,244482.495,97447.28888,109896.6018,169411.2695
"Feature0117",497198.219,448738.0123,413648.6448,302127.1482,463360.245,140191.9996,310281.3842,519177.9993,509650.8202,579478.4582,451846.1507,50135.06966,105352.3889,871766.3965,311827.0288
"Feature0118",1489648.603,1939926.774,2586887.789,1804015.393,2106049.638,1586835.694,2247574.257,2746041.309,158887.9662,2271518.236,2052299.447,2463051.646,3154736.931,3556479.757,1352851.792
"Feature0119",111106.3329,277924.1275,95253.81958,102859.5166,96728.42392,99200.14781,104519.076,103806.035,104446.8308,102661.4151,101257.0885,84858.82565,97841.02502,104748.7721,92870.04253
"Feature0120",837834.8408,674677.9498,527176.5831,430719.3058,544056.463,326157.9508,375219.3477,387924.6436,307415.4934,177644.4415,570111.5321,296426.0837,502661.7379,603841.3653,235716.1615
"Feature0121",3970320.782,3314086.528,339979.0769,1145410.476,372548.4558,617942.4255,1048748.404,1279181.771,1538087.731,727319.9768,944069.7602,466060.7035,4082215.036,942716.3591,210533.3178
"Feature0122",923802.7612,2007943.098,1267279.683,416116.533,568810.4089,495451.585,901994.5294,656550.8963,112519.3491,554782.9949,501634.4993,653481.226,846864.6762,794544.2901,423856.9473
"Feature0123",1216114.254,892464.0318,1325333.022,3274202.048,1114860.185,1193700.829,1736029.317,3186164.287,3551876.426,1446365.828,1697348.559,1942884.622,1918528.431,2156251.939,896698.583
"Feature0124",81927.05104,460614.048,43172.64676,69518.43721,44364.29594,40003.72705,49759.80358,160662.5074,82908.52703,57913.45894,103743.1589,50157.95302,72731.47726,199506.778,45249.10515
"Feature0125",661868.1923,521409.8136,2894648.333,4825330.624,4252234.564,1926806.853,2551696.765,5275041.113,4587613.256,6036875.569,4282866.981,4985772.193,2582954.317,5448055.068,2792647.15
"Feature0126",470208.4762,558269.8101,2196543.666,4554356.158,1465923.807,856146.1832,772557.5133,3142304.682,3362704.427,1952105.749,1858976.548,2181652.593,1670517.878,2003236.727,831797.6304
"Feature0127",196789.1997,2457726.271,284121.4058,232983.4763,109307.3994,113669.5615,273245.1773,117452.8212,216287.8168,164496.3119,145550.303,153064.9376,183884.3276,149840.2484,125279.8977
"Feature0128",4641858.353,5148813.491,733978.2877,4493259.217,495608.4415,498843.9309,521628.9803,4344655.134,3559040.453,3163425.481,4616547.851,1092317.402,5525974.031,4608532.749,523194.3628
"Feature0129",4918771.561,5070624.953,5433422.241,5081654.352,5420091.531,5854867.275,5490133.44,5384405.874,5274370.625,5210976.653,5163823.393,5700037.467,5077685.415,5343992.17,5616264.743
"Feature0130",5098144.663,5780685.416,3636158.565,4560077.19,1153193.792,1095461.32,1383854.769,6102108.424,5089002.327,4065720.482,3591056.715,3073147.042,6152605.416,4711200.775,1402766.613
"Feature0131",128118.9981,106463.6153,193259.9311,311779.4382,109546.3998,50507.36578,188956.7806,243206.1347,241384.118,154434.4256,226211.6473,156589.2624,281395.1611,205376.591,73391.30614
"Feature0132",4037419.101,6163388.939,921707.1133,1960699.584,576135.0089,484043.4949,878966.0518,2336229.602,2063836.308,1475667.795,1605733.862,876401.3515,4589217.409,1785447.982,381971.5584
"Feature0133",4194034.97,4927204.658,1745186.217,4862957.123,748479.7755,971431.6362,976125.4142,5802186.031,4845385.614,4577969.253,5359939.108,2164281.373,5321730.218,4646926.783,791562.86
"Feature0134",4474024.197,6135635.279,2978747.159,4703376.411,1560326.115,1759973.709,2688206.237,5419724.181,4312742.07,4535214.075,5216551.538,2867120.816,5451476.638,5243840.267,1158369.2
"Feature0135",133871.2445,133280.9991,128478.6119,132752.4196,130139.9468,128091.2876,208191.4255,141616.6677,137329.4248,133394.5808,190854.0783,110767.443,120040.4948,139599.04,182121.235
"Feature0136",151230.1711,157159.3762,78539.46088,94541.54513,66565.47041,64410.47788,71949.41946,108446.216,129296.7481,86176.88919,99675.82473,77410.12981,238129.8974,107505.5398,54868.72264
"Feature0137",385155.6025,1774493.936,533017.4869,176911.5197,311124.0846,372887.3484,389142.3897,145487.1453,77425.95066,367899.3562,339264.7143,260096.1972,435541.1269,419623.2246,294644.0593
"Feature0138",225335.2426,182083.6001,234726.009,127896.039,127822.1659,131359.1427,224906.2294,162691.3558,132324.9445,245746.817,130753.9834,281706.5299,295395.0745,221353.924,147597.3981
"Feature0139",3609059.618,2161098.366,3780258.432,3863737.229,3110062.423,2015359.482,3064969.58,4715250.77,1486067.402,3582803.11,3236668.006,3855179.787,5289201.819,4981419.187,2073688.357
"Feature0140",81971.34967,112125.3004,92910.59146,237018.4369,72102.70233,71754.09237,73995.61788,253257.6107,220555.7949,229534.0359,137477.1622,111283.6573,263553.5773,86171.83781,69220.04235
"Feature0141",860153.4011,1142948.323,233835.248,578019.6949,146382.5375,122438.9976,163093.3981,1027284.085,856254.0228,527358.9534,657276.0044,1132254.076,886857.833,1083521.842,586594.095
"Feature0142",2060199.59,3918729.179,532064.9402,213034.9089,240861.1056,322679.0341,332352.0622,313149.6672,200162.6348,417254.3987,315195.296,159057.1027,1908478.594,714281.9303,120273.0567
"Feature0143",80797.13845,84152.5301,72147.50154,88758.59351,68416.819,68315.79557,74001.7316,89446.74149,86580.75916,83525.83428,90287.56233,69398.1565,84041.57406,90669.65569,62879.16005
"Feature0144",4433107.361,5646014.318,2879732.672,4952662.055,2339689.004,1835472.091,2458307.386,5516582.871,4781592.082,5806578.28,5092581.307,3155175.106,5717523.617,4875017.156,1478163.625
"Feature0145",2016731.398,1846718.064,1951384.435,1411754.825,1491885.879,1063927.559,1566364.447,2517181.25,553241.6808,1946390.437,1793457.351,1533259.635,3166536.778,2915141.352,799196.1712
