"","3","5","7","9","10","18","20","30","42","43","44","45","46","58","59"
"Feature0038",302027.7055,166669.145,275586.3446,126840.6718,131272.2682,204427.1415,130488.8016,128292.7499,160355.2915,101517.6144,162480.1561,155312.5629,155302.1281,172447.8416,180278.3977
"Feature0039",394001.4224,281767.416,372463.2685,178039.4723,325710.9777,222566.9853,183852.2,621129.3931,270052.1266,322088.6196,197060.6516,200370.9735,349402.8712,385590.0599,346231.1154
"Feature0040",815540.0612,476653.0371,319726.4402,277530.9557,480542.6665,314931.8239,184716.5058,249796.6647,376197.8118,400392.4609,918614.8022,549777.5762,704002.9322,311767.3762,292315.7022
"Feature0041",206815.5682,178337.3706,178763.8862,169123.4506,182014.0872,211273.751,194494.041,1840806.215,185759.9163,630218.4896,230798.449,197682.7045,188265.2249,459359.9849,244517.4042
"Feature0042",124013.2404,114401.6134,112830.1802,111665.3483,115451.7799,122846.3195,113800.9341,117578.6729,117726.8403,122992.3238,123263.7535,127137.9184,115512.5774,116815.9336,124461.3194
"Feature0043",172259.9304,173509.4573,176183.1562,169427.2619,175751.7553,182776.4805,173790.3584,177421.985,174307.056,181891.6124,185730.71,183302.4515,179048.5358,182212.4283,181489.7226
"Feature0044",169613.0295,168828.9293,174158.2221,170325.2286,192381.2887,3443303.95,174623.3071,174116.3085,176999.9156,139349.0749,190904.2369,187808.8532,193131.7616,183151.9691,196367.4053
"Feature0045",146332.6955,126364.5718,127133.8511,117116.6738,123731.4579,158405.2696,117476.1681,119830.3915,122958.8738,87818.56125,161308.172,136968.4265,140927.6887,119274.2869,127326.8561
"Feature0046",13056794.18,7799129.462,4557811.772,4376001.458,5753452.133,9164595.876,5337335.837,4300424.434,5149749.981,6761299.713,12942794.46,13434567.49,7065415.673,7351920.196,12265562.16
"Feature0047",301734.4628,449199.6664,218191.4022,161078.9866,333941.6162,660071.5486,393117.3606,270195.1741,173279.5744,149032.0513,256034.4034,223598.3,240505.7659,447884.3446,607696.4794
"Feature0048",5758452.779,6729830.648,5892683.548,4804890.189,7173074.727,6417146.791,7232802.021,5123119.72,4764309.898,7092785.556,13537551.42,11820215.43,7129199.03,9802139.12,6135896.732
"Feature0049",144632.0677,139935.6329,139527.7228,139404.3959,151901.2469,142822.1684,139980.712,143044.3044,145160.9684,112746.0398,147117.7695,154201.6824,144590.081,150923.7145,168166.1516
"Feature0050",258268.6147,251906.2759,253781.4791,259587.6159,292037.2195,592274.835,277090.3335,256524.6405,271981.9052,210136.3918,285723.855,301484.1717,277244.9873,274583.8395,350431.3663
"Feature0051",7011908.939,1638114.679,1542506.631,226798.6851,1472848.393,1788348.572,428581.3939,100426.8734,444031.4365,466046.0722,6069627.5,4069600.675,2000035.782,273761.5268,1929154.27
"Feature0052",3343728.584,1155615.367,947637.9634,453885.7522,701874.6039,691213.8303,840731.3876,481239.9517,470239.489,1000496,2507679.614,2170165.591,1283325.903,1730888.526,3104788.989
"Feature0053",5733307.813,4136532.879,3016595.154,1767932.875,3937956.525,2885531.447,3646001.785,1716564.71,2997229.929,3755786.022,5626029.274,4816630.342,3362388.408,3216786.183,6809989.083
"Feature0054",203133.9557,148341.2778,144182.7009,134119.2514,1110658.127,3976051.847,145235.2423,147138.1315,140284.4074,110970.7806,222151.9363,170508.9292,157261.8225,193595.4925,910828.1584
"Feature0055",77017.64127,29989.44982,52020.7292,44249.15877,79657.36411,96292.27362,34279.3811,137390.2294,32919.36849,63399.11977,94574.47616,49073.96253,77683.89554,174008.5465,94318.22942
"Feature0056",924340.48,436877.1135,374084.0928,240278.9462,747041.2432,3207376.894,377535.0587,182028.9154,216352.8282,400797.8217,771661.1712,691898.2533,461523.0283,351817.5672,689724.223
"Feature0057",87576.182,80379.02233,78949.88852,78702.24261,80740.01433,84221.97952,79280.95465,78608.21089,85530.19113,84285.25302,85226.7659,88573.86943,86795.06546,84410.7121,87812.86287
"Feature0058",14166268.24,17917065.33,15005709.72,10970907.38,14115802.23,13511852.48,14122996.3,13421315.5,10879919.18,11943096.33,29702058.82,28544871.07,22144068.85,29676597.8,38353695.69
"Feature0059",573207.4736,521857.999,488251.3589,499532.6515,533542.7835,526898.2759,481266.4479,414224.1222,462512.4391,496700.4192,406681.5036,526269.6418,583645.3041,359007.1962,497023.0062
"Feature0060",130971.222,126346.9873,132461.9214,126069.9147,125074.0651,122678.4056,132879.6829,130906.4954,129733.8692,130710.9579,125303.6347,128974.5783,135337.782,139134.4033,139270.0211
"Feature0061",301619.8775,197624.4088,87941.80974,72782.82236,519345.4858,2173703.112,75658.88566,81294.05289,77314.84861,60740.21239,372012.5791,325362.3258,130822.1107,77878.13231,1258269.458
"Feature0062",19158888.77,10462332.29,11783259.06,1644699.805,2092842.978,8897360.648,4724268.176,1962369.97,1568916.097,3133408.494,12367631.09,7703469.709,11160554.27,10008990.14,15133285.66
"Feature0063",216246.74,155845.4442,157964.5242,160396.596,221498.8621,157859.7199,163423.6495,154338.3058,161966.3261,171303.0127,166398.7489,169448.5746,207554.9296,162426.6665,264941.574
"Feature0064",574406.1706,209061.8628,314388.9297,218635.5599,1341853.372,15012818.1,481550.6646,532405.8525,455352.0949,529389.9132,752891.0934,838361.4647,323294.4629,825731.9462,1880674.861
"Feature0065",1348655.062,2879196.306,2848932.01,88838.63088,8909757.508,12322489.35,95543.47966,286604.299,152443.5059,135981.7998,9836804.843,8307543.772,381631.9227,85767.38196,18359287.4
"Feature0066",646768.1578,1487457.678,1571274.437,750422.2869,2849178.91,4346677.372,1190632.132,1626320.259,1423562.375,1210846.467,2283040.687,1474317.292,1278492.286,2974106.478,1321702.585
"Feature0067",21513554.08,15724191.01,15270837.85,3778388.792,19256417.09,13220584.54,11251637.37,5796650.092,4108093.937,5214326.408,25484655.91,21552561.69,22255328.7,14741920.01,36309996.91
"Feature0068",59364757.53,49800771.38,64331537.14,49133183.41,316174494.1,8673909.331,112290281.8,136157091.9,48814640.69,65485393.7,116856552.5,83014576.42,64742720.41,155470011.9,224718417.2
"Feature0069",16774393.15,9336263.318,7127809.455,5075550.377,7169285.471,6956676.212,7401157.212,5428091.963,6132131.14,9259683.834,17536556.42,17944763.99,8998158.754,9814164.571,13143611.22
"Feature0070",14985762.76,10217355.52,14172549.86,2605076.177,11209338.88,13803842.58,6887614.9,7364726.429,5814208.91,8579110.449,19853116.35,14664096.7,13553355.52,25365893.63,29417372.74
"Feature0071",370690.7936,165780.5523,219871.9818,181225.4084,2274754.45,680037.3407,173816.1705,261375.7902,274149.9639,227726.6471,561608.5104,469064.2339,301578.787,245070.3436,3165406.26
"Feature0072",2680595.871,2422677.47,2528599.708,144806.5622,2432916.158,2903003.452,2611744.408,2701196.77,2925229.128,2397215.406,2662156.884,2935034.408,2778828.457,148534.1945,3045748.377
"Feature0073",1198564.827,1409897.779,847217.8805,156751.3037,1399913.601,2106497.013,402487.9769,204253.3466,218367.6114,314293.1659,1978010.007,1353162.644,1302273.757,426835.9644,1945899.969
"Feature0074",66954.89509,67306.02611,48026.35523,3033207.231,34993.49802,35800.52618,3650222.729,7077065.803,2939883.043,8253783.312,71641.0759,35328.83007,94605.09298,16590224.1,39879.44929
"Feature0075",83226.28418,81955.3153,78357.38568,213410.7236,77745.58,82431.54169,122105.8606,252363.2653,83648.97121,82027.66519,80923.7003,79531.13434,120581.7227,104053.7335,76463.96386
"Feature0076",4950919.33,6972082.182,2284826.624,2636600.585,3803452.641,14255334.72,2660414.913,2903401.418,2659061.628,2320267.518,7217712.536,4467306.682,2885221.115,4870473.45,7167121.002
"Feature0077",455952.4549,326705.0001,301012.6709,270464.7314,279876.7383,226126.4179,368696.937,277432.1048,289205.5458,351069.8722,394696.1635,347403.324,348727.9125,410981.8429,375633.0434
"Feature0078",1547651.036,1262369.082,4635958.26,1117589.754,1864467.893,662151.0193,1270106.776,494163.2665,1596370.491,2381364.349,2645662.831,6770196.116,1091584.741,2722119.289,2042767.582
"Feature0079",56181099.14,35454396.53,29414604.58,26657026.28,13577776.21,14761604.74,25898727.88,18549305.04,32758789.07,47920706.79,57087256.18,37253255.31,43421489.01,37583606.54,34241763.25
"Feature0080",57376.19234,53693.65256,53074.95965,49438.74812,56421.08568,58988.50945,52009.47929,183156.6339,51681.73805,50789.36706,57421.78866,53927.22954,56874.88633,52968.52218,63846.13241
"Feature0081",4465781.601,1514728.048,1447367.906,6603028.491,1228228.193,10318326.6,15010582.12,16855777.17,18858362.85,14072983.81,2293247.232,2572429.148,2934202.86,17458284.26,663609.6581
"Feature0082",1427294.609,1315398.055,786249.5993,739479.8669,805959.5931,870588.269,1981032.781,1685914.292,627283.5972,836672.137,1511525.922,966381.5128,1501721.317,2289822.566,954624.1282
"Feature0083",817265.4772,2556395.966,525389.0265,241933.5688,411907.8479,703496.6313,287545.705,284861.1948,2213068.514,257667.3058,7981722.774,437567.1723,5814009.401,255904.5447,434549.9197
"Feature0084",11751963.05,1431678.207,1037397.457,2906412.196,1532951.121,1339506.895,398808.0052,1959472.216,321665.7233,359514.162,2823232.987,4759453.172,1910131.912,1987246.874,2871745.769
"Feature0085",12615806.8,6272867.629,4128521.61,5427693.839,4605105.126,1730106.803,7640447.046,5093366.42,6402945.241,7713364.871,9297659.121,7928089.985,6014822.394,8181350.364,6573464.57
"Feature0086",38092.20525,41801.4253,35580.04285,36491.10553,43986.7308,50037.10223,36681.15122,70290.80383,49733.57583,38320.54065,64335.90683,36472.2835,38552.45273,38114.08768,79239.55177
"Feature0087",4946174.375,1866075.505,1630920.572,1122984.448,2628441.713,64319.23313,2275076.343,1574525.701,1187489.316,3208221.954,6751915.586,2826214.379,2598995.112,3774706.588,4766796.209
"Feature0088",84575875.24,23496641.43,20321267.2,11657854.78,6773653.185,10212771.68,25655967.07,15501399.94,10666341.25,10677253.95,47996982.98,61322028.85,36568489.53,37970328.74,17640097.1
"Feature0089",167409.1613,166525.1887,157075.0639,147878.2096,196306.5277,248010.482,124828.8829,281330.8311,164987.1511,317676.9367,170651.4243,147136.4129,168269.6633,231551.5575,156686.1566
"Feature0090",97478.67131,99867.77992,99350.28312,95383.07902,97235.68862,100610.4181,97571.86145,96810.26471,97264.62077,104150.5965,105126.758,102519.229,98576.80845,100305.9959,100378.2173
"Feature0091",70859272.15,34422217.49,28728418.69,5655931.541,58405057.97,47692557.13,9228516.981,5666058.053,6668387.945,11534466.79,64400944.41,52918349.35,30228244.48,11167651.87,85976859.06
"Feature0092",35801031.52,23379972.01,19797922.21,5478064.217,44754625.94,43375583.87,7984889.471,6509997.597,9339341.317,11985668.55,53825898.03,39431193.06,23843997.7,11706355.15,79006896.98
"Feature0093",53785.37718,53676.35869,55645.60908,60080.97992,55111.36753,57245.43756,69093.86328,85188.39341,65991.07198,223884.6493,60762.93264,56199.3236,55496.74252,163187.2927,65280.21611
"Feature0094",67494679.22,19099630.87,21428385.53,8965596.519,7332254.859,10105070.37,28967796.53,10410267.78,9437351.403,10341851.43,80536519.96,35840483.96,46258626.78,31182641.93,34169362.14
"Feature0095",66128712.44,41914005.3,32318610.9,15277000.16,47770531.86,33344716.73,20576517.72,15970415.45,24806977.92,32151850.41,73160214.16,61660515.07,41326540.45,32270648.03,86159845.88
"Feature0096",102072.8706,74705.93445,75811.1141,62726.91961,60065.90604,89934.58892,68126.11356,63319.15802,65423.25341,52575.40559,209210.1306,67029.34059,78194.17877,71910.37704,233130.9522
"Feature0097",39585.66506,34714.1201,34435.13788,46305.08341,53201.35655,35878.92905,50464.20314,148756.666,38791.91839,35285.45813,39257.18874,38350.06506,47790.78448,38457.8865,46035.11616
"Feature0098",42357.24183,38874.86653,40483.05711,37704.60977,50048.2066,56932.33356,41735.90083,44012.27054,39553.22443,34318.83602,44916.74986,41498.25065,43865.07212,43366.29933,51756.46363
"Feature0099",160174.987,141044.8135,147342.266,129101.5128,286270.4786,114075.4482,193337.6494,194489.7856,145747.2273,164649.085,198727.4126,165896.9859,153651.9634,215894.2255,248424.7255
"Feature0100",454777.5472,392811.6735,392183.015,395719.7217,577800.389,724293.5658,407885.7035,398292.1326,426663.0099,416443.7797,476967.1269,548866.4506,446421.9793,504064.6524,638518.2851
"Feature0101",57069.38331,53406.53526,52791.1507,49174.38317,56119.38392,58673.07884,51731.36781,123549.9351,51405.37911,50517.77992,57114.73581,53638.86323,56570.75795,68381.56986,63504.72652
"Feature0102",33370485.45,18043391.77,23677557.04,6263135.414,39089462.19,43102491.46,15801757.85,12424843.48,3562108.923,8263425.057,39951316.56,39601937.71,35191577.52,16234418.41,59838221.89
"Feature0103",95282.36404,82071.4876,85727.21913,78198.9485,93800.4174,106702.6576,87083.28919,87149.80926,77447.55975,66667.58763,107103.2102,91930.91019,82585.25779,87863.19689,97002.03507
"Feature0104",67674070.65,39723853.99,31916594.55,56605223.24,24916628.18,7667685.127,76624678.38,68101928.72,52411303.17,47775217.7,42900209.52,47469101.23,41418198.61,39320136.57,27846170.22
"Feature0105",14913700.4,9973073.269,7796141.346,4029380.202,8363510.421,10679506.29,6497670.212,8898058.086,3880474.034,4155621.192,14690388.44,13089413.94,11357349.66,7211293.595,13997543.98
"Feature0106",9398688.508,5074322.048,1156131.305,1411901.233,5276418.84,1804481.419,4855159.321,6274612.391,6481830.345,1129183.677,6353393.947,7909678.255,5542542.167,6227636.193,2910233.425
"Feature0107",601465.753,368839.7197,315486.4157,395913.6543,389461.6422,570944.7695,317677.8033,877828.5529,341781.5267,445853.1767,366195.8261,597287.6442,535461.3826,513296.9219,494779.9197
"Feature0108",194466.1801,220330.1887,140714.8102,79962.9665,689744.5372,1138275.583,153344.3022,360084.6176,100371.2323,173401.1895,404364.7012,281007.8656,198594.3895,119323.6712,836643.7337
"Feature0109",611767.078,616670.4016,419865.1084,235369.0756,900635.4648,1358503.394,437635.736,1353059.328,224893.666,196901.8298,1279887.801,741271.3786,985939.9399,210162.7472,1814188.629
"Feature0110",827111.0496,495689.1223,304880.2377,216407.808,368680.9813,700089.7649,271358.2028,2222268.26,344463.4833,328907.8718,758059.8592,519247.6909,479023.9835,342329.4876,607416.8942
"Feature0111",50114.43422,46897.97125,46357.58257,43181.58437,49280.20964,92910.31004,45426.95362,576151.1532,45140.69261,44361.26363,50154.25968,47101.98581,49676.57548,46264.61625,55765.51305
"Feature0112",110510737.3,71787006.74,77997285.05,67450602.92,59475749.35,74899944.55,131153890.5,90464956.51,58702334.56,78476975.8,113805100,104762883.8,104094503.6,162012096.6,138993337.5
"Feature0113",95019.16035,88443.48139,87903.66297,84270.28007,101083.0401,114987.0045,93844.39702,265308.7295,83460.55383,71843.62947,115418.6558,99068.38516,90043.20264,95644.35723,106074.4398
"Feature0114",68579.85121,68440.84555,70951.76776,76607.15383,70270.57507,72991.65305,88099.16582,321854.7087,84142.90528,285467.4772,77476.68786,71657.78976,70761.95323,208074.403,83236.51785
"Feature0115",7022681.784,3148749.602,3767395.227,3059282.9,7435756.431,6325280.061,3953639.235,7450138.921,3010303.645,3899851.454,7269948.909,5391787.662,4430012.159,3300992.821,8302869.757
"Feature0116",1495270131,1006719535,1131267095,1004704803,1280429433,127062749.2,1546618035,1065818744,838569895.5,935085210.3,1329403544,1069597406,1593444492,1861622116,2273519807
"Feature0117",262403090.1,141327042.4,100974722.4,132613516.9,90454877.2,46313358.36,178471890.8,77763767.17,161127681.5,196796593.5,144793346.4,116194701.3,156225450.8,154711990,124081938.4
"Feature0118",142009846,67453377.14,41261381.69,66310996.76,50074856.25,20100899.09,109461065.2,50353998.14,70396556.3,122479101.6,88759136.47,75081740.06,78572990.91,107166357.3,83614798.16
"Feature0119",135580.072,404244.9577,525343.6107,54974.88086,3453418.014,814216.6199,608593.8544,201821.7046,592144.3836,383116.2934,1430933.423,421593.7554,471674.6499,602481.222,3461193.441
"Feature0120",954546.2629,364415.6165,323318.4412,437298.2692,728482.8625,900646.8574,855503.6388,422289.5557,310636.3794,377085.0028,873487.5036,686595.0451,511305.6395,1084940.04,1217541.248
"Feature0121",446892628.4,211044187.6,289522725.1,168442747.3,289145155.1,21034862.17,267448794.8,142911979.6,101977991,148634129.6,417358472.7,368649016.2,311793965.9,319741198.3,932508098.9
"Feature0122",32670.44101,32613.74995,33899.72251,32869.35813,33253.11618,34490.75001,35609.59348,412181.8619,36003.94873,32644.63395,36745.84183,36006.48954,34067.47299,38045.96424,39214.83031
"Feature0123",14412355.47,5579932.267,3765284.63,4684998.265,3689741.194,1724964.94,7794249.057,5269450.052,8249673.863,7459636.723,8122645.884,8492532.011,6475025.185,8811296.752,7718142.621
"Feature0124",14635204.07,6695306.745,4480072.854,7345566.501,4429574.991,2372651.404,10359832.9,7199762.034,6614630.896,8614954.474,8926579.972,12705694.2,7119765.152,11862047.96,8342196.482
"Feature0125",5793334.588,2557420.168,1101486.978,1721855.883,1321261.321,2225293.373,3277515.723,1659034.121,1547887.91,3323923.752,2614691.752,2123513.522,2519396.895,3754633.157,2640437.429
"Feature0126",2931420.219,1801226.379,1327045.244,1056583.537,1531169.584,13060991.26,1527665.215,2052547.528,1126984.466,1311329.766,2267459.906,2415419.319,1882387.193,1654713.559,2370363.158
"Feature0127",6768688.765,15260506.47,3482826.474,214237.5415,79402139.97,102914825.4,327726.2404,2893398.079,201025.3106,228014.0886,22645032.32,18656776.2,1682046.337,36747.93877,115473692.7
"Feature0128",2075420.112,1125621.437,771699.9746,722791.5432,97390121.86,42198045.62,390911.5198,2943531.974,284505.7316,783661.3746,2342502.241,3139811.502,1316775.255,802607.4384,106256653.8
"Feature0129",292103287.4,148439634.3,131768928.9,86296335.53,147026108.4,137774727.1,132008613.2,80610543.96,73139881.79,122245877.7,270509474.4,226433477.4,177127984.7,187602005.5,319817642.9
"Feature0130",237380496.7,156248620,123575068.4,93882423.02,133481688.9,172821611,120959237.5,102735261.5,102235729.4,127075547.3,237111100.9,191037924.1,148960522.3,166464662.2,221744051.7
"Feature0131",134772.2839,225580.7892,125320.3904,90512.65172,226783.7928,7810354.131,105603.9459,144922.8405,101281.9637,98088.44166,142541.3616,126384.4064,117312.2497,131973.6945,158688.1375
"Feature0132",7955438.666,2347939.311,2545738.216,6968958.743,4180984.364,4957804.854,10486602.07,12076035.31,9747673.057,11108235.16,3235438.647,3981857.199,4741707.771,10459245.31,3810451.559
"Feature0133",17120232.22,11218619.85,14680168.53,5403298.912,6142660.727,8834813.123,12044970.99,4016854.272,8312007.389,15232995.46,25479180.19,8114524.856,16874562.55,12255834.64,21666666.47
"Feature0134",16230811.68,12494100.03,8901698.419,8068736.043,13705827.13,16443412.68,12423471.88,9068998.202,9894027.518,12129818.57,17823949.34,14106177.49,11178085.26,13218053.73,22199937.02
"Feature0135",40739.94316,39187.3594,42196.20867,45508.57195,40382.88364,43113.48119,52335.4155,64526.27995,49985.19417,169582.2985,44390.7262,42568.39626,42036.2235,123606.8496,49446.75362
"Feature0136",2175856.658,1412895.988,1080833.067,301987.7823,1000303.808,2003442.64,330769.5869,323126.8645,357033.8166,647426.0369,2138606.031,1366369.86,1499559.699,624571.7424,1833631.651
"Feature0137",165767.8907,134901.069,99146.5201,74955.38275,152814.2598,280272.1449,79391.26338,78621.78887,78721.99568,89032.56982,222372.3553,197801.098,204071.0975,78038.3443,79237.9598
"Feature0138",11622424.27,2704561.968,4162026.867,2523874.655,6570667.012,8470951.348,7034379.991,4050114.066,3228336.427,5830680.163,9586493.822,8801685.518,5760120.04,73034.36487,77588.51786
"Feature0139",239388.2974,342906.3222,1673339.143,3353259.849,373778.5617,142705.4447,27438097.77,14920684.1,12426767.73,33140664.99,1887463.159,1541294.953,1124228.151,42760988.54,1038639.308
"Feature0140",14262809.12,5875592.704,5359561.101,7535072.927,9307688.544,11428328.54,17967254.84,8239218.858,10799978.77,15296074.81,10670134.36,13718492.55,5360130.657,14135141.46,14791443.91
"Feature0141",84140.12335,647942.5828,80506.163,80604.99883,1230784.146,35858587.87,86779.61138,85935.04498,84994.07553,63946.31993,90776.97948,86531.54908,88334.28187,85306.85999,2720026.769
"Feature0142",129717.2422,114983.6886,111760.2533,103959.7775,116018.2388,140736.7366,112576.1091,114051.0945,108738.5713,86016.71677,137043.7246,132166.4874,118522.6842,150061.5618,242089.2821
"Feature0143",28878.80857,33629.3255,32961.93026,28771.24279,30739.72543,39774.96464,41410.53235,38861.3426,34136.03481,29247.30601,30866.49505,32641.97322,35744.87736,41920.37525,35944.90199
"Feature0144",56827.93971,53180.58807,52567.80702,48966.34096,55881.95947,58424.85047,51512.50775,85799.6291,51187.89822,50304.0542,56873.10033,53411.93313,56331.42387,68092.26775,63236.05689
